Pixel	ADC	VoltageV
818	1531	1.233773
819	1536	1.237802
820	1536	1.237802
821	1536	1.237802
822	1536	1.237802
823	1536	1.237802
824	1536	1.237802
825	1536	1.237802
826	1536	1.237802
827	1531	1.233773
828	1531	1.233773
829	1536	1.237802
830	1531	1.233773
831	1531	1.233773
832	1531	1.233773
833	1536	1.237802
834	1538	1.239414
835	1536	1.237802
836	1536	1.237802
837	1536	1.237802
838	1536	1.237802
839	1536	1.237802
840	1531	1.233773
841	1531	1.233773
842	1531	1.233773
843	1530	1.232967
844	1536	1.237802
845	1531	1.233773
846	1531	1.233773
847	1530	1.232967
848	1531	1.233773
849	1531	1.233773
850	1531	1.233773
851	1536	1.237802
852	1536	1.237802
853	1531	1.233773
854	1536	1.237802
855	1531	1.233773
856	1536	1.237802
857	1536	1.237802
858	1536	1.237802
859	1536	1.237802
860	1536	1.237802
861	1536	1.237802
862	1536	1.237802
863	1536	1.237802
864	1536	1.237802
865	1531	1.233773
866	1531	1.233773
867	1531	1.233773
868	1531	1.233773
869	1536	1.237802
870	1538	1.239414
871	1536	1.237802
872	1536	1.237802
873	1536	1.237802
874	1536	1.237802
875	1531	1.233773
876	1531	1.233773
877	1531	1.233773
878	1531	1.233773
879	1531	1.233773
880	1536	1.237802
881	1531	1.233773
882	1531	1.233773
883	1531	1.233773
884	1531	1.233773
885	1531	1.233773
886	1536	1.237802
887	1536	1.237802
888	1538	1.239414
889	1538	1.239414
890	1539	1.240220
891	1536	1.237802
892	1538	1.239414
893	1538	1.239414
894	1536	1.237802
895	1536	1.237802
896	1536	1.237802
897	1536	1.237802
898	1538	1.239414
899	1538	1.239414
900	1536	1.237802
901	1538	1.239414
902	1536	1.237802
903	1536	1.237802
904	1538	1.239414
905	1536	1.237802
906	1536	1.237802
907	1536	1.237802
908	1536	1.237802
909	1536	1.237802
910	1536	1.237802
911	1531	1.233773
912	1531	1.233773
913	1536	1.237802
914	1536	1.237802
915	1536	1.237802
916	1536	1.237802
917	1536	1.237802
918	1538	1.239414
919	1536	1.237802
920	1536	1.237802
921	1538	1.239414
922	1536	1.237802
923	1538	1.239414
924	1536	1.237802
925	1538	1.239414
926	1536	1.237802
927	1536	1.237802
928	1531	1.233773
929	1530	1.232967
930	1531	1.233773
931	1531	1.233773
932	1536	1.237802
933	1536	1.237802
934	1536	1.237802
935	1536	1.237802
936	1538	1.239414
937	1538	1.239414
938	1538	1.239414
939	1538	1.239414
940	1538	1.239414
941	1538	1.239414
942	1536	1.237802
943	1536	1.237802
944	1531	1.233773
945	1530	1.232967
946	1536	1.237802
947	1536	1.237802
948	1536	1.237802
949	1538	1.239414
950	1536	1.237802
951	1536	1.237802
952	1536	1.237802
953	1531	1.233773
954	1531	1.233773
955	1531	1.233773
956	1531	1.233773
957	1531	1.233773
958	1530	1.232967
959	1530	1.232967
960	1528	1.231355
961	1530	1.232967
962	1530	1.232967
963	1530	1.232967
964	1530	1.232967
965	1530	1.232967
966	1530	1.232967
967	1530	1.232967
968	1531	1.233773
969	1530	1.232967
970	1530	1.232967
971	1530	1.232967
972	1530	1.232967
973	1530	1.232967
974	1531	1.233773
975	1531	1.233773
976	1531	1.233773
977	1530	1.232967
978	1531	1.233773
979	1530	1.232967
980	1530	1.232967
981	1530	1.232967
982	1530	1.232967
983	1530	1.232967
984	1530	1.232967
985	1530	1.232967
986	1530	1.232967
987	1531	1.233773
988	1530	1.232967
989	1530	1.232967
990	1530	1.232967
991	1530	1.232967
992	1531	1.233773
993	1531	1.233773
994	1531	1.233773
995	1530	1.232967
996	1536	1.237802
997	1530	1.232967
998	1530	1.232967
999	1528	1.231355
1000	1528	1.231355
1001	1528	1.231355
1002	1528	1.231355
1003	1528	1.231355
1004	1528	1.231355
1005	1528	1.231355
1006	1528	1.231355
1007	1528	1.231355
1008	1528	1.231355
1009	1530	1.232967
1010	1528	1.231355
1011	1530	1.232967
1012	1528	1.231355
1013	1528	1.231355
1014	1528	1.231355
1015	1530	1.232967
1016	1530	1.232967
1017	1528	1.231355
1018	1530	1.232967
1019	1530	1.232967
1020	1531	1.233773
1021	1530	1.232967
1022	1531	1.233773
1023	1536	1.237802
1024	1536	1.237802
1025	1536	1.237802
1026	1531	1.233773
1027	1531	1.233773
1028	1530	1.232967
1029	1530	1.232967
1030	1530	1.232967
1031	1531	1.233773
1032	1531	1.233773
1033	1531	1.233773
1034	1531	1.233773
1035	1530	1.232967
1036	1530	1.232967
1037	1531	1.233773
1038	1531	1.233773
1039	1531	1.233773
1040	1531	1.233773
1041	1536	1.237802
1042	1536	1.237802
1043	1531	1.233773
1044	1531	1.233773
1045	1531	1.233773
1046	1531	1.233773
1047	1531	1.233773
1048	1531	1.233773
1049	1531	1.233773
1050	1531	1.233773
1051	1531	1.233773
1052	1531	1.233773
1053	1531	1.233773
1054	1536	1.237802
1055	1536	1.237802
1056	1536	1.237802
1057	1536	1.237802
1058	1531	1.233773
1059	1531	1.233773
1060	1531	1.233773
1061	1531	1.233773
1062	1531	1.233773
1063	1536	1.237802
1064	1538	1.239414
1065	1536	1.237802
1066	1536	1.237802
1067	1538	1.239414
1068	1536	1.237802
1069	1538	1.239414
1070	1538	1.239414
1071	1538	1.239414
1072	1536	1.237802
1073	1538	1.239414
1074	1536	1.237802
1075	1538	1.239414
1076	1536	1.237802
1077	1536	1.237802
1078	1536	1.237802
1079	1536	1.237802
1080	1536	1.237802
1081	1536	1.237802
1082	1536	1.237802
1083	1538	1.239414
1084	1536	1.237802
1085	1536	1.237802
1086	1538	1.239414
1087	1538	1.239414
1088	1536	1.237802
1089	1536	1.237802
1090	1538	1.239414
1091	1536	1.237802
1092	1536	1.237802
1093	1536	1.237802
1094	1536	1.237802
1095	1536	1.237802
1096	1538	1.239414
1097	1538	1.239414
1098	1536	1.237802
1099	1539	1.240220
1100	1538	1.239414
1101	1536	1.237802
1102	1536	1.237802
1103	1538	1.239414
1104	1538	1.239414
1105	1536	1.237802
1106	1536	1.237802
1107	1536	1.237802
1108	1536	1.237802
1109	1538	1.239414
1110	1538	1.239414
1111	1538	1.239414
1112	1538	1.239414
1113	1536	1.237802
1114	1538	1.239414
1115	1536	1.237802
1116	1538	1.239414
1117	1536	1.237802
1118	1536	1.237802
1119	1536	1.237802
1120	1536	1.237802
1121	1536	1.237802
1122	1536	1.237802
1123	1536	1.237802
1124	1536	1.237802
1125	1536	1.237802
1126	1531	1.233773
1127	1531	1.233773
1128	1531	1.233773
1129	1531	1.233773
1130	1531	1.233773
1131	1536	1.237802
1132	1538	1.239414
1133	1536	1.237802
1134	1536	1.237802
1135	1538	1.239414
1136	1536	1.237802
1137	1531	1.233773
1138	1531	1.233773
1139	1531	1.233773
1140	1531	1.233773
1141	1531	1.233773
1142	1531	1.233773
1143	1536	1.237802
1144	1536	1.237802
1145	1536	1.237802
1146	1536	1.237802
1147	1531	1.233773
1148	1531	1.233773
1149	1531	1.233773
1150	1536	1.237802
1151	1531	1.233773
1152	1536	1.237802
1153	1531	1.233773
1154	1531	1.233773
1155	1531	1.233773
1156	1531	1.233773
1157	1536	1.237802
1158	1536	1.237802
1159	1531	1.233773
1160	1531	1.233773
1161	1531	1.233773
1162	1531	1.233773
1163	1530	1.232967
1164	1536	1.237802
1165	1530	1.232967
1166	1531	1.233773
1167	1531	1.233773
1168	1531	1.233773
1169	1531	1.233773
1170	1536	1.237802
1171	1538	1.239414
1172	1536	1.237802
1173	1536	1.237802
1174	1536	1.237802
1175	1536	1.237802
1176	1536	1.237802
1177	1538	1.239414
1178	1536	1.237802
1179	1536	1.237802
1180	1538	1.239414
1181	1536	1.237802
1182	1536	1.237802
1183	1536	1.237802
1184	1536	1.237802
1185	1531	1.233773
1186	1531	1.233773
1187	1536	1.237802
1188	1536	1.237802
1189	1538	1.239414
1190	1536	1.237802
1191	1538	1.239414
1192	1536	1.237802
1193	1536	1.237802
1194	1536	1.237802
1195	1538	1.239414
1196	1538	1.239414
1197	1536	1.237802
1198	1536	1.237802
1199	1539	1.240220
1200	1536	1.237802
1201	1538	1.239414
1202	1536	1.237802
1203	1536	1.237802
1204	1536	1.237802
1205	1536	1.237802
1206	1536	1.237802
1207	1538	1.239414
1208	1536	1.237802
1209	1531	1.233773
1210	1531	1.233773
1211	1531	1.233773
1212	1530	1.232967
1213	1531	1.233773
1214	1536	1.237802
1215	1536	1.237802
1216	1536	1.237802
1217	1538	1.239414
1218	1536	1.237802
1219	1538	1.239414
1220	1536	1.237802
1221	1536	1.237802
