Wavelength_nm,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
417.879331821473,1.0188593117568,1.00972044751356,0.00913886424323995
417.92349322789,1.01881651757318,1.0097274868654,0.00908903070778
417.967654634306,1.01877311726182,1.00973420594724,0.0090389113145799
418.011816040723,1.01872907869692,1.00974057636874,0.00898850232818016
418.055977447137,1.01868438165118,1.00974657316578,0.00893780848539993
418.100138853554,1.01863901880951,1.00975217444015,0.00888684436935994
418.14430025997,1.01859299704403,1.00975736043061,0.00883563661341991
418.188461666387,1.01854633832009,1.00976210708793,0.00878423123215999
418.232623072803,1.01849906717685,1.00976638579781,0.00873268137903982
418.276784479217,1.01845120283592,1.00977017447754,0.00868102835838003
418.320945885634,1.0184027586208,1.00977346039287,0.0086292982279299
418.365107292051,1.01835374142289,1.00977624088409,0.00857750053880002
418.409268698467,1.01830415106528,1.00977852670921,0.00852562435606985
418.453430104884,1.01825398394557,1.00978036901445,0.00847361493111998
418.497591511298,1.01820325693674,1.0097818889843,0.00842136795244008
418.541752917714,1.0181519953858,1.00978318485433,0.00836881053147009
418.585914324131,1.01810022723336,1.00978430711558,0.00831592011777982
418.630075730548,1.01804798140426,1.00978519551253,0.00826278589172991
418.674237136964,1.01799528507392,1.00978585725435,0.0082094278195699
418.718398543378,1.01794215320025,1.00978625834798,0.00815589485226997
418.762559949795,1.01788861174715,1.00978641119848,0.00810220054866995
418.806721356211,1.01783469017649,1.00978632998361,0.00804836019288002
418.850882762628,1.01778041654553,1.00978605289012,0.00799436365541006
418.895044169045,1.01772581603106,1.0097855547777,0.00794026125336011
418.939205575459,1.01767090890943,1.00978483498671,0.00788607392272
418.983366981875,1.01761570219119,1.0097838847607,0.00783181743049011
419.027528388292,1.01756018862514,1.00978273251857,0.00777745610656999
419.071689794709,1.01750436373017,1.00978140643334,0.00772295729683004
419.115851201122,1.01744823016705,1.00977989075759,0.0076683394094601
419.160012607539,1.01739179935038,1.00977815800879,0.00761364134159015
419.204174013956,1.01733509581543,1.0097761875932,0.00755890822222982
419.248335420372,1.01727817763198,1.00977402358069,0.0075041540512899
419.292496826789,1.01722109415769,1.00977172662287,0.00744936753481995
419.336658233203,1.01716386334254,1.0097693516107,0.00739451173183991
419.380819639619,1.01710647164162,1.00976694177749,0.00733952986413011
419.424981046036,1.01704887543949,1.0097645184548,0.00728435698468988
419.469142452453,1.01699100318352,1.00976208769551,0.00722891548801008
419.513303858869,1.01693277597794,1.00975958484192,0.00717319113602
419.557465265283,1.01687412493561,1.00975698890886,0.0071171360267499
419.6016266717,1.01681501152978,1.00975432330615,0.00706068822363015
419.645788078116,1.0167554303471,1.00975177819385,0.00700365215324994
419.689949484533,1.01669540868721,1.00974936117636,0.00694604751085004
419.73411089095,1.01663500615157,1.00974707351068,0.00688793264089016
419.778272297364,1.01657429976662,1.00974491143917,0.00682938832745017
419.82243370378,1.01651334024088,1.00974288481532,0.00677045542555987
419.866595110197,1.01645215065683,1.00974102583,0.00671112482683012
419.910756516613,1.01639073151356,1.00973940152141,0.00665132999215001
419.95491792303,1.0163290627483,1.00973788061832,0.00659118212998
419.999079329444,1.01626710772462,1.00973647086241,0.00653063686221
420.043240735861,1.01620484348662,1.00973517999539,0.00646966349123002
420.087402142277,1.01614226973071,1.00973401575895,0.00640825397176004
420.131563548694,1.01607939460119,1.0097329858948,0.00634640870638981
420.175724955108,1.01601623004929,1.00973202919008,0.00628420085921011
420.219886361524,1.01595279035758,1.00973112956135,0.00622166079622999
420.264047767941,1.01588908865356,1.00973028942911,0.00615879922445006
420.308209174358,1.01582511716108,1.00972947239085,0.00609564477022984
420.352370580774,1.01576086476026,1.00972864315293,0.00603222160733008
420.396531987188,1.01569633602788,1.00972779826232,0.00596853776555983
420.440693393605,1.01563155333985,1.00972696784854,0.00590458549130979
420.484854800021,1.01556655633017,1.00972628552464,0.00584027080552985
420.529016206438,1.01550140116974,1.00972576378754,0.00577563738219999
420.573177612855,1.01543614972963,1.00972541125705,0.00571073847258008
420.617339019269,1.01537084535553,1.0097252056829,0.00564563967262988
420.661500425685,1.01530551489247,1.00972516418313,0.00558035070933993
420.705661832102,1.01524017221849,1.00972528071307,0.00551489150541995
420.749823238518,1.01517481963857,1.00972556918773,0.00544925045083988
420.793984644935,1.0151094506985,1.00972602212967,0.0053834285688299
420.838146051349,1.01504406854168,1.0097266300143,0.00531743852737998
420.882307457766,1.01497867739263,1.0097273056482,0.00525137174443002
420.926468864182,1.01491328342873,1.009728010554,0.00518527287472992
420.970630270599,1.01484789635506,1.00972874313221,0.00511915322285006
421.014791677013,1.01478253009309,1.00972951638251,0.00505301371057998
421.058953083429,1.01471720317498,1.00973035188984,0.00498685128514009
421.103114489846,1.01465193772475,1.00973124225408,0.00492069547066998
421.147275896263,1.01458676309802,1.00973214870267,0.00485461439535007
421.191437302679,1.01452171082709,1.00973304340506,0.0047886674220301
421.235598709093,1.01445681260333,1.00973392013365,0.00472289246968005
421.27976011551,1.01439209887367,1.00973479679118,0.00465730208249004
421.323921521926,1.01432759643467,1.0097357851987,0.00459181123596997
421.368082928343,1.01426331869552,1.00973687701467,0.00452644168085015
421.41224433476,1.01419928741548,1.00973807568894,0.0044612117265399
421.456405741174,1.01413552740196,1.0097393993338,0.00439612806815992
421.50056714759,1.01407206207954,1.00974100123523,0.00433106084431012
421.544728554007,1.01400891207717,1.00974285654337,0.00426605553380011
421.588889960423,1.01394609307452,1.00974497595654,0.0042011171179801
421.63305136684,1.01388360674782,1.00974734318173,0.00413626356608998
421.677212773254,1.01382145245668,1.00974994192595,0.00407151053073007
421.721374179671,1.01375962740471,1.00975270904404,0.00400691836067013
421.765535586087,1.01369812496951,1.00975566241219,0.00394246255732011
421.809696992504,1.01363693432061,1.00975874763604,0.00387818668457007
421.85385839892,1.01357603935967,1.00976192875093,0.00381411060873993
421.898019805334,1.01351540913962,1.0097652077078,0.00375020143181981
421.942181211751,1.01345498307075,1.00976855700344,0.00368642606730996
421.986342618168,1.01339470850456,1.0097719547111,0.00362275379346011
422.030504024584,1.01333455242984,1.00977538370032,0.00355916872952
422.074665430998,1.01327450440779,1.00977883088188,0.00349567352590996
422.118826837415,1.01321458157073,1.00978229776409,0.00343228380664007
422.162988243831,1.01315484291328,1.0097858078381,0.00336903507518005
422.207149650248,1.01309533538521,1.00978944047538,0.00330589490982991
422.251311056665,1.01303606914823,1.00979325318787,0.00324281596036013
422.295472463079,1.01297701833071,1.0097972587137,0.00317975961701
422.339633869495,1.01291812150263,1.00980126104832,0.00311686045430992
