Pixel,Group01_AreaNormShape,Group02_AreaNormShape,Group03_AreaNormShape,Group04_AreaNormShape,Group05_AreaNormShape,Group06_AreaNormShape,Group07_AreaNormShape,Group08_AreaNormShape,Group09_AreaNormShape,Group10_AreaNormShape,Group11_AreaNormShape
2879.67634759432,1.03118400588666,1,1.0237689814825,1.03249960813572,1.00996014814145,1.02883049424052,1.01443634993623,1.04554185313079,1.01889536417024,1.01333885387998,1.01013776168843
2879.84297596618,1.03118605215825,1,1.02377693312259,1.03249875898591,1.00996632376067,1.02882376563915,1.01443438944757,1.04555420160378,1.01889607164881,1.01333612825213,1.01013317151165
2880.00960433804,1.03118818456371,1,1.02378475187794,1.03249758751366,1.00997244273048,1.02881706780938,1.0144322563606,1.04556632450412,1.01889684682947,1.01333334088117,1.01012860356268
2880.17623270989,1.03119040346656,1,1.02379243899975,1.03249611061661,1.00997846420356,1.02881044361027,1.01442995605584,1.04557821250767,1.0188977200494,1.01333044121839,1.01012408425929
2880.34286108175,1.03119270214767,1,1.02379998405057,1.03249433448958,1.00998434189307,1.02880392707387,1.0144274901852,1.04558985400783,1.01889870832695,1.01332738706967,1.01011964031684
2880.50948945361,1.03119507256432,1,1.02380736819808,1.03249224749743,1.00999004660767,1.02879754855866,1.01442486398328,1.0456012383898,1.01889982211697,1.01332414214128,1.01011530052039
2880.67611782547,1.03119750962247,1,1.02381457496049,1.03248982822917,1.00999556576794,1.02879133934652,1.01442209882543,1.04561236236808,1.01890106767327,1.01332068976674,1.01011109771683
2880.84274619733,1.03120001287521,1,1.02382159231091,1.03248696259868,1.01000090304171,1.02878533165669,1.01441919346976,1.04562323111169,1.01890244819539,1.01331703502999,1.01010705185979
2881.00937456918,1.03120258825067,1,1.02382841480254,1.03248369527124,1.01000607802952,1.0287795586731,1.01441615708552,1.04563385941147,1.01890396497071,1.01331326349137,1.01010317923885
2881.17600294104,1.03120525076079,1,1.02383504897043,1.03248008330361,1.01001110799092,1.02877405657296,1.01441299884192,1.04564427545447,1.01890562451235,1.01330941240399,1.01009952393239
2881.3426313129,1.03120803057464,1,1.02384152724146,1.03247621756303,1.0100160382615,1.02876886099443,1.01440966731447,1.04565452584515,1.01890744731898,1.01330549313349,1.0100961263747
2881.50925968476,1.03121096166166,1,1.02384789282614,1.03247219395877,1.01002093884679,1.028764002932,1.0144062590714,1.045664658842,1.01890945830608,1.01330151301027,1.01009299667185
2881.67588805661,1.03121407447139,1,1.0238541867968,1.03246807081867,1.01002587706284,1.02875950872023,1.01440286420438,1.04567471340405,1.01891167975001,1.01329747609521,1.01009012649865
2881.84251642847,1.03121739414351,1,1.02386044601647,1.03246385121996,1.01003091344796,1.0287554003709,1.014399539961,1.04568471770957,1.01891413058354,1.01329338391985,1.01008749384354
2882.00914480033,1.03122093863647,1,1.02386670097843,1.03245955417228,1.01003609758978,1.02875169586036,1.0143963246881,1.04569468755884,1.01891682565281,1.01328926146677,1.01008506771438
2882.17577317219,1.03122469825319,1,1.02387295805846,1.03245512939065,1.01004144668273,1.02874840067818,1.01439321039585,1.04570461305923,1.01891977104877,1.01328510676395,1.01008283528482
2882.34240154405,1.03122868158519,1,1.02387927227358,1.03245054379344,1.01004699569839,1.02874552520719,1.01439019316692,1.04571452750788,1.01892299700664,1.01328092870655,1.0100808065606
2882.5090299159,1.03123292634278,1,1.02388573438794,1.03244582939214,1.01005280044152,1.02874309501821,1.01438730236304,1.04572449992757,1.01892654758611,1.01327673654299,1.01007899431036
2882.67565828776,1.03123747053502,1,1.02389241174384,1.032440959049,1.01005889631295,1.02874114543232,1.0143845133213,1.04573458434812,1.01893045251857,1.01327255488364,1.01007741658676
2882.84228665962,1.03124229215238,1,1.02389933850693,1.0324360104944,1.01006529347198,1.0287397190351,1.0143818620541,1.04574481107011,1.01893457536243,1.01326841345331,1.01007609504517
2883.00891503148,1.03124736334287,1,1.02390650568847,1.03243108096035,1.01007197185703,1.02873886322132,1.01437938939518,1.04575517775502,1.01893892498284,1.01326434627094,1.01007505328675
2883.17554340334,1.03125269339153,1,1.02391381515618,1.03242623355652,1.01007886259204,1.02873861262204,1.01437712881781,1.04576560180502,1.01894349610227,1.01326038649158,1.01007431432357
2883.34217177519,1.03125825749042,1,1.02392117026913,1.03242149633386,1.0100858955284,1.02873888329975,1.01437510639753,1.0457759807089,1.01894827787628,1.01325648126838,1.01007377953309
2883.50880014705,1.03126403799852,1,1.023928538866,1.0324168831939,1.01009303129191,1.02873953063813,1.01437318936166,1.04578626195147,1.01895326982688,1.01325245679522,1.01007328458791
2883.67542851891,1.0312700166821,1,1.02393590753146,1.03241222965143,1.01010023875572,1.02874043962977,1.01437127382325,1.04579642090174,1.01895843090147,1.01324821229369,1.01007270520064
2883.84205689077,1.03127615927309,1,1.02394333476679,1.03240752269085,1.01010749606715,1.02874153424777,1.01436935058322,1.04580646211094,1.01896366278677,1.01324370229943,1.0100719682463
2884.00868526263,1.03128243150338,1,1.02395080816824,1.03240279434655,1.01011479172328,1.02874278708418,1.01436764523069,1.0458164207454,1.01896911576658,1.01323894748351,1.01007106324056
2884.17531363448,1.03128879910491,1,1.02395830449447,1.03239818286354,1.01012211597731,1.02874423035837,1.0143662037686,1.04582632617799,1.01897478699442,1.01323405037427,1.01007006365302
2884.34194200634,1.03129522780958,1,1.02396583471209,1.03239381730965,1.01012946424858,1.02874589581578,1.01436504430529,1.04583622192772,1.01898065218994,1.01322908871776,1.01006902890715
2884.5085703782,1.0313017205724,1,1.02397342200339,1.03238973284084,1.0101368342262,1.0287477814594,1.01436418037655,1.04584616299809,1.01898668723054,1.01322407745563,1.01006795941325
2884.67519875006,1.03130826337397,1,1.02398107950268,1.03238593164807,1.01014422447017,1.02874988404642,1.01436362148652,1.04585620253614,1.01899288460705,1.01321902922194,1.01006685054164
2884.84182712192,1.03131490144099,1,1.02398882795936,1.03238238774173,1.01015162025254,1.02875219719849,1.01436333568074,1.04586634951764,1.0189992895585,1.01321395505514,1.01006569279128
2885.00845549377,1.03132159896492,1,1.02399663742546,1.03237906011769,1.01015900024976,1.02875470949112,1.01436335797988,1.04587658763128,1.01900586496511,1.01320886508886,1.01006447195949
2885.17508386563,1.03132831149822,1,1.02400446485135,1.03237593544042,1.0101663352401,1.02875739962411,1.01436369141513,1.04588687067111,1.01901255518163,1.01320377051083,1.01006318630191
2885.34171223749,1.03133499735893,1,1.0240122818569,1.03237305334941,1.01017359605473,1.02876023059408,1.01436434150246,1.04589716208145,1.01901931232213,1.01319868668675,1.01006183487277
2885.50834060935,1.03134161758314,1,1.02402007499706,1.03237046659741,1.01018076627789,1.02876316368696,1.01436531473477,1.0459074618648,1.01902610375268,1.01319363145408,1.01006040121221
2885.6749689812,1.03134813051381,1,1.02402782979842,1.0323682061776,1.01018781780248,1.02876616604148,1.01436661839939,1.04591776161526,1.01903289644923,1.01318862451935,1.01005885593547
2885.84159735306,1.0313544935895,1,1.02403553020575,1.03236627795963,1.01019473363663,1.02876921296212,1.01436818795598,1.04592803913433,1.01903965581018,1.01318368627635,1.01005715916129
2886.00822572492,1.03136066514175,1,1.02404315802281,1.03236456450488,1.01020150038334,1.02877229027622,1.01437001481177,1.04593826601353,1.01904634546799,1.01317883663107,1.0100552628769
2886.17485409678,1.03136661847127,1,1.02405069614264,1.03236306514161,1.01020810862811,1.02877539742617,1.0143720873067,1.04594841640127,1.01905293276132,1.01317409409303,1.01005312494683
2886.34148246864,1.03137234575929,1,1.0240581278382,1.03236178902667,1.01021455355199,1.02877852569426,1.01437438249761,1.0459584716571,1.01905938502881,1.01316946043738,1.01005072340933
2886.50811084049,1.03137780488599,1,1.02406541804721,1.0323607479012,1.01022082146308,1.02878165700546,1.01437687698967,1.04596841096506,1.01906564993685,1.01316492489754,1.01004804841877
2886.67473921235,1.03138299672438,1,1.02407254870416,1.03235995583249,1.01022690340791,1.02878478128695,1.01437956281236,1.04597820536505,1.0190716918574,1.01316047411282,1.01004509864421
2886.84136758421,1.03138791857919,1,1.02407950283643,1.03235935209432,1.01023279488713,1.02878789690695,1.01438247016352,1.04598781805698,1.01907748462702,1.01315609370678,1.01004187929638
2887.00799595607,1.03139256328164,1,1.02408626468487,1.03235892606086,1.01023849155324,1.0287910111511,1.0143855721332,1.04599720466788,1.01908300370649,1.01315176988196,1.01003840017517
2887.17462432793,1.03139691826558,1,1.02409281981925,1.03235867157612,1.01024396935664,1.02879413961875,1.01438884706073,1.04600631683653,1.01908822420491,1.01314749780945,1.01003466517131
2887.34125269978,1.03140090624139,1,1.02409914312471,1.03235853765003,1.01024921311026,1.02879728719155,1.01439226489502,1.04601510179139,1.01909315664659,1.01314326347578,1.01003066652668
2887.50788107164,1.03140444863085,1,1.02410516788556,1.03235845007301,1.01025423024989,1.02880044660657,1.01439578998921,1.04602351116525,1.01909785917913,1.01313904257844,1.01002639464785
2887.6745094435,1.03140755606773,1,1.0241108769826,1.03235835337947,1.01025903421465,1.02880360970035,1.01439942896078,1.04603150907788,1.01910236804222,1.01313481656758,1.01002184068126
2887.84113781536,1.03141027086823,1,1.02411626407922,1.03235821430606,1.01026364030721,1.02880677135207,1.01440315581317,1.04603907347806,1.01910670274242,1.01313057450665,1.01001699728843
2888.00776618722,1.03141266254115,1,1.02412133286095,1.03235802541311,1.01026806154956,1.02880993054877,1.01440694938833,1.04604619757693,1.01911086266916,1.01312631497924,1.01001185943185
2888.17439455907,1.03141478665818,1,1.02412608127806,1.03235781599369,1.01027228875919,1.02881307320429,1.01441080302973,1.04605289998966,1.01911482526364,1.01312205199644,1.01000642585299
2888.34102293093,1.03141667302964,1,1.02413050038531,1.03235761197126,1.01027629377785,1.02881618675409,1.01441470982423,1.04605921293471,1.0191185706118,1.01311780827518,1.01000068962341
2888.50765130279,1.03141834729101,1,1.02413458649887,1.03235741291887,1.01028005273202,1.02881926194742,1.01441865131718,1.04606515514376,1.01912209370723,1.01311359977824,1.00999464204929
2888.67427967465,1.03141982709202,1,1.02413834205214,1.03235721114226,1.01028354399531,1.02882229236612,1.01442260592117,1.04607072645013,1.01912539175555,1.01310943494697,1.00998828287805
2888.84090804651,1.03142112226793,1,1.02414177502107,1.03235699258402,1.0102867501811,1.02882528605705,1.01442654933855,1.04607590796979,1.01912846470765,1.01310531356427,1.00998162128208
2889.00753641836,1.03142223496705,1,1.02414489834413,1.03235673771112,1.01028966016381,1.02882824525957,1.01443045497109,1.04608066217963,1.01913131579888,1.01310122557794,1.00997469917658
2889.17416479022,1.03142316667901,1,1.02414771494745,1.03235643364802,1.01029227467265,1.02883117004762,1.01443429899524,1.04608495500885,1.01913395144517,1.01309715988732,1.00996754988077
2889.34079316208,1.03142392562272,1,1.0241502278212,1.03235607455474,1.01029460007229,1.02883407485551,1.01443805914337,1.04608876923383,1.01913638952445,1.01309307197807,1.00996019150901
2889.50742153394,1.03142452235812,1,1.02415245289651,1.03235564950695,1.01029664118448,1.02883698501097,1.01444171141713,1.04609206666146,1.01913865166069,1.01308889572718,1.00995263142475
2889.67404990579,1.03142496538156,1,1.02415441451072,1.03235514056607,1.01029840550278,1.02883992130797,1.01444523140972,1.04609485114684,1.01914075362336,1.01308457324576,1.00994486595264
2889.84067827765,1.0314252612519,1,1.02415614356895,1.03235452309599,1.01029990328985,1.02884289863575,1.01444859464773,1.0460971305789,1.01914270380489,1.01308005991542,1.00993687827401
2890.00730664951,1.03142541467265,1,1.02415767571449,1.03235376605687,1.01030114766386,1.02884592457267,1.01445177693567,1.04609891743236,1.01914450160477,1.01307532951587,1.00992866145162
2890.17393502137,1.03142541309066,1,1.02415903327554,1.03235284341965,1.01030214918488,1.02884900127241,1.01445476104544,1.04610022932824,1.01914610810758,1.01307039442824,1.00992021140653
2890.34056339323,1.03142524015258,1,1.02416022753948,1.03235171283935,1.01030293294091,1.02885213144818,1.01445753055547,1.04610096314204,1.01914748125873,1.01306528346341,1.00991153591408
2890.50719176508,1.03142489697055,1,1.02416127923459,1.0323503216296,1.01030353753237,1.02885531794186,1.01446002705443,1.04610109012016,1.01914861774176,1.01306001537152,1.00990264192953
2890.67382013694,1.03142440184646,1,1.02416222067824,1.03234862877493,1.01030400138074,1.02885855807115,1.01446224301148,1.04610063809631,1.0191495456774,1.0130546125961,1.00989352980952
2890.8404485088,1.0314237886715,1,1.0241630952726,1.03234660946604,1.01030436075411,1.02886184432477,1.0144641676081,1.04609966866605,1.01915032089489,1.01304909992949,1.00988419104968
2891.00707688066,1.03142310536644,1,1.02416395702746,1.03234436284694,1.01030464773023,1.02886516500664,1.01446579002573,1.04609827197217,1.01915102332618,1.01304350321835,1.00987462565193
2891.17370525252,1.03142238288313,1,1.02416483749249,1.03234186485116,1.01030486736352,1.02886849181179,1.01446709944584,1.0460965145401,1.01915170448721,1.01303787577459,1.00986483084348
2891.34033362437,1.03142164637352,1,1.02416576396139,1.03233910412724,1.01030503329869,1.02887179780685,1.01446803531259,1.04609443333407,1.01915237458861,1.01303227180559,1.00985477507374
2891.50696199623,1.03142094150413,1,1.02416679078835,1.03233608088784,1.01030518972122,1.02887507878635,1.01446856885337,1.04609207778965,1.01915305149152,1.01302671834535,1.00984442157169
2891.67359036809,1.03142033032304,1,1.02416799540956,1.03233280533681,1.01030539197512,1.0288783532711,1.01446875415026,1.04608951119841,1.01915373930117,1.01302122213595,1.00983376173744
2891.84021873995,1.03141988782288,1,1.02416947374926,1.03232931318419,1.0103057021205,1.02888165983933,1.01446866959312,1.04608680927574,1.01915444355721,1.01301577387616,1.00982281657247
2892.00684711181,1.03141969857128,1,1.02417133570638,1.03232568507982,1.01030618452361,1.0288850545584,1.01446841049221,1.04608405879219,1.01915517129895,1.01301035242456,1.00981163829468
2892.17347548366,1.0314198281605,1,1.02417364355567,1.03232199931457,1.01030687873658,1.02888858245103,1.01446802763105,1.04608133630111,1.01915593114454,1.01300496477737,1.00980031232901
2892.34010385552,1.03142033270686,1,1.02417642335056,1.03231837215111,1.01030780757535,1.02889227822591,1.01446753899383,1.0460787152509,1.01915675223148,1.0129996375046,1.00978891629283
2892.50673222738,1.03142126381764,1,1.02417970297809,1.03231489609768,1.01030899498054,1.028896174318,1.01446698733083,1.04607626628369,1.01915767399628,1.01299437750624,1.0097774959718
2892.67336059924,1.03142264651797,1,1.02418349331021,1.03231160493438,1.01031045285306,1.02890028787997,1.014466393298,1.04607403985931,1.01915870987492,1.01298917457273,1.00976607734857
2892.83998897109,1.03142447735037,1,1.02418778630802,1.03230847477068,1.01031218115222,1.02890461945176,1.01446577207462,1.04607206439881,1.01915986306576,1.01298400301902,1.0097546677422
2893.00661734295,1.03142672233404,1,1.02419255298025,1.03230542480074,1.01031416794702,1.02890915154753,1.01446513221728,1.04607034429662,1.01916112664104,1.01297882323528,1.00974325686815
2893.17324571481,1.03142932103827,1,1.02419770848425,1.03230235812262,1.01031639456451,1.02891385380789,1.01446447450035,1.04606885650702,1.01916249673339,1.01297361178825,1.0097318498611
2893.33987408667,1.03143223706176,1,1.02420317850555,1.03229923344356,1.01031885396512,1.02891869756689,1.01446387219469,1.04606760185897,1.01916398613296,1.01296836871499,1.00972045573288
2893.50650245853,1.0314354646781,1,1.02420893679683,1.03229604585283,1.01032154731585,1.02892366070498,1.01446335683456,1.04606660782608,1.01916560559259,1.01296309624575,1.00970906232383
2893.67313083038,1.03143899067978,1,1.02421496963153,1.03229278554629,1.0103244722634,1.02892872144825,1.01446293877171,1.04606589334777,1.0191673428999,1.01295779694634,1.00969764256706
2893.83975920224,1.03144279994327,1,1.02422126987402,1.03228946768988,1.01032762225642,1.02893385964807,1.01446261073793,1.0460654653394,1.01916914595309,1.0129524738818,1.0096861580214
2894.0063875741,1.03144689254734,1,1.02422776831165,1.03228611358197,1.01033098585877,1.02893905807624,1.01446234953122,1.04606531515133,1.01917099756997,1.01294713078218,1.00967456234657
2894.17301594596,1.0314512685989,1,1.02423445034805,1.03228275220723,1.01033454785955,1.02894430847435,1.01446214598432,1.04606541310553,1.01917286440349,1.0129417749655,1.00966283692152
2894.33964431782,1.03145592438974,1,1.02424130487729,1.03227940737677,1.01033829660202,1.02894961040809,1.01446200100542,1.04606574341717,1.01917472475319,1.01293641305702,1.00965098965477
2894.50627268967,1.03146085208066,1,1.02424832082363,1.0322759539041,1.01034222263611,1.0289549607871,1.0144619019625,1.04606631116512,1.01917657396349,1.0129310512915,1.00963902909571
2894.67290106153,1.03146599635014,1,1.02425548704457,1.03227232224613,1.01034631187891,1.02896035203613,1.01446182479579,1.04606711499848,1.01917837195224,1.01292570065382,1.00962697173595
2894.83952943339,1.03147132738781,1,1.02426279223661,1.0322684572582,1.01035054022336,1.02896577175783,1.01446173673916,1.04606813042827,1.01918009166078,1.01292037706579,1.00961484129532
2895.00615780525,1.03147681625453,1,1.02427020069956,1.03226432459,1.01035488732197,1.02897120235145,1.0144615989972,1.04606934936205,1.019181729723,1.01291510162482,1.00960266805754
2895.17278617711,1.03148243974607,1,1.02427770466372,1.03225993696541,1.01035933529963,1.02897661251155,1.01446138624798,1.04607074744954,1.01918326922914,1.01290991830783,1.00959048365969
2895.33941454896,1.03148816782325,1,1.02428529304558,1.03225531889977,1.01036386878927,1.02898196967246,1.01446109068992,1.04607230107253,1.019184686917,1.01290487775509,1.00957829518235
2895.50604292082,1.03149396281574,1,1.02429295350892,1.03225047721087,1.01036847061721,1.028987255438,1.01446070655175,1.04607400569409,1.01918597112168,1.01290001064214,1.00956609608945
2895.67267129268,1.03149979117875,1,1.02430067744909,1.03224542708795,1.01037311425648,1.02899246405847,1.01446023076931,1.04607585575315,1.01918712036835,1.01289532820207,1.00955388667757
2895.83929966454,1.03150562465136,1,1.02430845906462,1.03224019231464,1.01037778660584,1.02899760137603,1.01445966254423,1.04607786103607,1.01918814200735,1.01289082379984,1.00954167696158
2896.0059280364,1.03151144144842,1,1.02431629445537,1.03223480553457,1.01038246705081,1.02900268383136,1.01445900290902,1.04608005121471,1.01918905088445,1.01288647442312,1.00952948962573
2896.17255640825,1.03151723090401,1,1.02432417926734,1.03222930944817,1.01038712542739,1.02900773096023,1.01445825891499,1.0460824479421,1.01918985768433,1.01288225710085,1.00951737263327
2896.33918478011,1.03152297696676,1,1.02433209595587,1.03222374109394,1.01039173093503,1.02901275670914,1.01445744678878,1.04608505146162,1.01919056576978,1.01287815450191,1.00950538544801
2896.50581315197,1.03152865274262,1,1.02434001534269,1.03221812535338,1.01039626360085,1.02901776901604,1.01445657942526,1.04608785915337,1.01919117942234,1.0128741493792,1.00949356278809
2896.67244152383,1.0315342728953,1,1.02434792204171,1.03221248154969,1.01040072514823,1.02902276942939,1.01445565663123,1.04609087401788,1.01919172828805,1.01287022773406,1.00948191811889
2896.83906989569,1.03153981047842,1,1.02435577994582,1.03220682408784,1.01040512359057,1.0290277535261,1.01445465859415,1.04609410475725,1.01919223043573,1.01286637936305,1.0094704939118
2897.00569826754,1.03154523633247,1,1.02436354693944,1.03220116306406,1.01040947059919,1.02903271128387,1.01445351593148,1.04609756587527,1.01919269626077,1.01286259842992,1.0094593222337
2897.1723266394,1.03155049068865,1,1.02437117615829,1.03219551319314,1.01041376191226,1.02903762031922,1.01445222161112,1.04610124306461,1.01919312215529,1.0128588810229,1.00944842325698
2897.33895501126,1.03155551450812,1,1.02437862653405,1.03218990029329,1.01041800930422,1.02904246132871,1.01445078270039,1.04610511999923,1.01919350387639,1.01285521990827,1.00943781382699
2897.50558338312,1.03156036298405,1,1.02438587683583,1.03218435315611,1.01042225352611,1.02904723251296,1.01444921034524,1.04610921544878,1.01919385167482,1.01285160692642,1.00942744054258
2897.67221175497,1.03156515608115,1,1.02439296571009,1.03217889947477,1.01042653951113,1.029051947836,1.01444751922442,1.04611357748922,1.01919418628882,1.01284803802252,1.0094173388182
2897.83884012683,1.03156997127588,1,1.02439990290762,1.03217356517385,1.01043091180506,1.02905663506294,1.01444568434777,1.04611827714742,1.01919453743021,1.01284451311801,1.00940760598942
2898.00546849869,1.03157487851586,1,1.02440669926857,1.03216837373963,1.01043540999665,1.02906133387656,1.01444371614403,1.04612341417144,1.01919494231942,1.0128410360138,1.00939825744273
2898.17209687055,1.03157989677543,1,1.02441335767029,1.03216335773673,1.01044005473069,1.02906607857493,1.01444164956384,1.04612899265196,1.01919542946794,1.01283762011863,1.0093893077699
2898.33872524241,1.03158501064955,1,1.0244198829907,1.03215853927684,1.0104448480805,1.0290708891884,1.01443951529703,1.04613494096175,1.01919601534031,1.0128342741917,1.00938077012736
2898.50535361426,1.03159021536657,1,1.02442628775322,1.0321539204801,1.01044978784379,1.02907577912546,1.01443731476658,1.04614118567138,1.019196717616,1.0128309935037,1.00937265429196
2898.67198198612,1.0315954976455,1,1.02443258044241,1.03214949448468,1.01045486153392,1.02908075374395,1.01443503043188,1.04614766677625,1.01919755626175,1.01282776504565,1.00936501393278
2898.83861035798,1.03160083814162,1,1.02443876570812,1.03214524788258,1.01046004886075,1.02908581082117,1.01443262947132,1.04615432960574,1.01919855318643,1.01282456940139,1.0093578441185
2899.00523872984,1.03160621387823,1,1.02444484453695,1.03214116313894,1.01046532417683,1.02909094098717,1.01443006739091,1.04616114001731,1.01919973191837,1.01282138258598,1.00935113018112
2899.1718671017,1.03161161826959,1,1.0244508192627,1.03213723557101,1.01047066979468,1.02909613822892,1.01442732356456,1.04616807619061,1.01920111369426,1.01281819537355,1.00934485644515
2899.33849547355,1.03161705132279,1,1.02445671095188,1.03213346344678,1.01047607831318,1.02910140192436,1.01442439415339,1.04617509447073,1.01920271464478,1.01281500218466,1.00933899861242
2899.50512384541,1.03162250128884,1,1.02446255118843,1.03212981140389,1.01048154281128,1.02910672803809,1.01442128480186,1.04618214096674,1.01920454753672,1.012811758235,1.00933352499109
2899.67175221727,1.03162795168405,1,1.02446836712594,1.03212627716552,1.01048705901012,1.02911210725162,1.01441800238319,1.04618920424141,1.01920662163247,1.01280845915564,1.00932840795992
2899.83838058913,1.03163338307322,1,1.02447418042373,1.03212286103807,1.01049262532576,1.02911752569373,1.0144145552634,1.0461962429047,1.01920894334018,1.01280512502628,1.00932362582453
2900.00500896099,1.03163877480754,1,1.02448000612515,1.03211956659898,1.01049824291032,1.02912296563627,1.01441095357396,1.04620321799331,1.01921151684526,1.01280178756602,1.00931916471836
2900.17163733284,1.03164408794818,1,1.02448583931625,1.03211640139025,1.01050389266969,1.02912840326732,1.01440720796814,1.0462100625705,1.01921434330595,1.01279849173622,1.00931502020182
2900.3382657047,1.03164931110609,1,1.02449168725426,1.0321132224932,1.01050956396848,1.02913381371284,1.01440326188007,1.04621670059538,1.01921746070949,1.01279527963719,1.00931118427214
2900.50489407656,1.03165447808768,1,1.02449758488344,1.03210998981926,1.01051528159342,1.02913918113024,1.01439911198759,1.04622322530966,1.01922092764289,1.01279208212595,1.00930764326481
2900.67152244842,1.03165964440931,1,1.02450357681077,1.03210671458667,1.01052109529122,1.02914450280981,1.01439491578219,1.04622971087751,1.01922478591331,1.01278893217941,1.00930438922116
2900.83815082027,1.03166488136581,1,1.02450971338802,1.03210345092818,1.01052707520222,1.02914978883538,1.01439068659543,1.04623621179915,1.0192290550611,1.01278587569839,1.00930142006604
2901.00477919213,1.03167027015751,1,1.02451604682462,1.03210029139176,1.01053330739607,1.02915506179896,1.0143864377589,1.04624276944678,1.01923372675375,1.01278296761819,1.009298739819
2901.17140756399,1.0316758653899,1,1.02452259453809,1.0320973074131,1.01053984362959,1.02916033706372,1.01438218260416,1.04624937892661,1.01923874734694,1.01278024078587,1.00929635819773
2901.33803593585,1.03168171796842,1,1.02452937741899,1.0320945419621,1.01054672680292,1.02916564798942,1.01437793446279,1.04625603144373,1.01924406907406,1.01277766877907,1.009294293338
2901.50466430771,1.03168789360107,1,1.02453643625811,1.03209204870704,1.01055402307608,1.02917105007337,1.01437377110411,1.04626274518513,1.01924967770481,1.01277520756313,1.0092925607602
2901.67129267956,1.03169444155702,1,1.02454380172971,1.03208988735785,1.01056179399711,1.02917659694659,1.01436991124616,1.04626952750678,1.01925554538912,1.01277283962732,1.00929116401528
2901.83792105142,1.03170139121208,1,1.0245515111903,1.03208820609454,1.01057009125094,1.02918233483474,1.01436636615331,1.0462763725888,1.0192616561997,1.01277057610913,1.00929009294147
2902.00454942328,1.03170874850369,1,1.02455948376875,1.03208699400209,1.010578951382,1.02918829698618,1.01436309537016,1.04628325903326,1.01926799327587,1.01276840039638,1.00928932185808
2902.17117779514,1.03171648988114,1,1.02456759910683,1.03208622768389,1.01058836703186,1.02919448137765,1.01436003245468,1.04629014152169,1.0192745355036,1.01276631690118,1.00928881832929
2902.337806167,1.03172458602837,1,1.02457575990848,1.03208583169072,1.01059829675639,1.02920086637323,1.01435715270572,1.04629697342846,1.01928125890259,1.0127643121974,1.00928853269527
2902.50443453885,1.03173302069164,1,1.02458391259803,1.03208570802965,1.01060869823529,1.02920743772405,1.0143544710866,1.04630372510519,1.01928813976971,1.01276235351244,1.00928840211332
2902.67106291071,1.03174177773894,1,1.02459205910591,1.03208581944519,1.01061951804343,1.02921417430127,1.01435198976236,1.04631037221509,1.01929511809856,1.01276045250878,1.00928836186982
2902.83769128257,1.03175084277832,1,1.02460014902777,1.03208613828,1.01063069459065,1.02922104989073,1.01434972790092,1.04631689639224,1.01930215109415,1.01275859867016,1.00928834912918
2903.00431965443,1.03176020480649,1,1.02460813163915,1.03208663970809,1.01064216100736,1.02922803497256,1.01434770630271,1.04632328594429,1.01930920083102,1.01275679564547,1.00928830670827
2903.17094802629,1.03176986400513,1,1.02461598012586,1.03208734283398,1.01065382331791,1.02923510592679,1.01434597255223,1.04632953390751,1.01931623517194,1.0127550681638,1.0092881969661
2903.33757639814,1.03177982311596,1,1.02462371795006,1.03208827109208,1.01066559185765,1.02924224199203,1.01434458177332,1.04633563775118,1.01932322270302,1.01275343546782,1.00928797247541
2903.50420477,1.03179007397516,1,1.02463137547513,1.03208941875253,1.01067741461356,1.02924941937665,1.01434348432883,1.04634159351095,1.01933015438046,1.01275190035956,1.00928757380956
2903.67083314186,1.03180060030929,1,1.02463895345987,1.03209077423938,1.01068927427987,1.02925661717043,1.01434263925156,1.04634739097993,1.01933698684677,1.01275047000852,1.00928696217535
2903.83746151372,1.03181137807447,1,1.02464642269071,1.03209231941791,1.01070118271116,1.02926381771456,1.01434199696852,1.04635301341817,1.01934368250734,1.01274915572069,1.00928612229307
2904.00408988558,1.03182237575417,1,1.02465372340821,1.03209402884649,1.01071317553729,1.02927100699065,1.01434150270524,1.04635843721362,1.01935023360391,1.0127479727288,1.00928506538904
2904.17071825743,1.03183355739745,1,1.02466079237385,1.03209587869624,1.01072527109392,1.02927817428974,1.01434112050354,1.04636362953556,1.01935659835711,1.01274695008138,1.00928382757509
2904.33734662929,1.03184488839073,1,1.02466759769278,1.03209783522569,1.01073744681956,1.02928530688316,1.01434081295747,1.04636855573103,1.01936274334799,1.01274611847498,1.00928243706011
2904.50397500115,1.03185633854236,1,1.02467412806708,1.03209985479333,1.01074966923308,1.02929239041738,1.01434052839146,1.04637319087323,1.01936863077404,1.01274549459502,1.00928090200139
2904.67060337301,1.03186788274271,1,1.0246803760851,1.03210189468653,1.01076189875618,1.0292994132863,1.01434022788488,1.04637752131484,1.01937418675616,1.01274508355318,1.00927923005778
2904.83723174486,1.0318795009444,1,1.02468633773208,1.03210391662351,1.01077409158261,1.02930636701605,1.01433988702103,1.04638154482171,1.0193794223828,1.01274487977956,1.00927742683672
2905.00386011672,1.03189117817505,1,1.02469201191177,1.03210589027003,1.0107862015266,1.0293132466611,1.01433949772241,1.04638527076204,1.01938432134005,1.01274486786242,1.0092754943235
2905.17048848858,1.03190290474502,1,1.02469739982396,1.03210781535363,1.01079818243126,1.02932004653384,1.01433906781011,1.04638871760346,1.01938886625868,1.01274503288822,1.00927342824767
