Pixel,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
41.661918110381,0.994074525637913,0.9989358044166,-0.00486127877868658
41.8285464822389,0.994063813392837,0.998935611717082,-0.00487179832424511
41.9951748540968,0.994053203223573,0.998935432849052,-0.0048822296254788
42.1618032259547,0.994042694985193,0.99893526783907,-0.00489257285387779
42.3284315978126,0.994032288591516,0.998935116544042,-0.0049028279525255
42.4950599696705,0.994021983745077,0.998934978823172,-0.0049129950780944
42.6616883415284,0.994011780107564,0.998934854608449,-0.00492307450088514
42.8283167133863,0.994001677320457,0.998934743901251,-0.00493306658079451
42.9949450852442,0.993991675025483,0.998934646769322,-0.00494297174383918
43.1615734571022,0.993981773079807,0.998934563238524,-0.00495279015871752
43.3282018289601,0.993971971405494,0.998934493195149,-0.00496252178965562
43.494830200818,0.99396226970517,0.99893443650417,-0.00497216679900003
43.6614585726759,0.993952667637391,0.998934393093708,-0.0049817254563177
43.8280869445338,0.993943164838146,0.998934362954287,-0.00499119811614079
43.9947153163917,0.993933760942158,0.998934346138405,-0.00500058519624702
44.1613436882496,0.993924455809027,0.998934342679028,-0.00500988687000137
44.3279720601075,0.993915249370384,0.998934352480198,-0.00501910310981413
44.4946004319654,0.993906141329237,0.998934375403453,-0.0050282340742166
44.6612288038233,0.993897131340733,0.998934411370511,-0.00503728002977788
44.8278571756813,0.993888219034655,0.998934460364743,-0.0050462413300878
44.9944855475392,0.993879404037673,0.998934522432948,-0.00505511839527473
45.1611139193971,0.993870686212226,0.998934597621578,-0.00506391140935247
45.327742291255,0.993862065501137,0.998934685846278,-0.00507262034514055
45.4943706631129,0.993853541608174,0.998934786956063,-0.00508124534788879
45.6609990349708,0.993845114184736,0.998934900862716,-0.00508978667797944
45.8276274068287,0.993836782853491,0.99893502754471,-0.00509824469121944
45.9942557786866,0.993828547231722,0.998935167051441,-0.00510661981971894
46.1608841505445,0.993820407185193,0.998935319452763,-0.00511491226756999
46.3275125224025,0.993812362669966,0.998935484670801,-0.00512312200083531
46.4941408942604,0.993804413391061,0.99893566252674,-0.00513124913567875
46.6607692661183,0.993796558995703,0.998935852915457,-0.00513929391975398
46.8273976379762,0.993788799098273,0.998936055813039,-0.00514725671476657
46.9940260098341,0.993781133304949,0.998936271284645,-0.00515513797969669
47.160654381692,0.993773561485408,0.99893649944576,-0.00516293796035261
47.3272827535499,0.993766083611579,0.998936740211674,-0.00517065660009408
47.4939111254078,0.993758699390399,0.998936993332295,-0.00517829394189662
47.6605394972658,0.993751408464359,0.99893725866633,-0.00518585020197149
47.8271678691237,0.993744210438027,0.998937536196771,-0.00519332575874454
47.9937962409816,0.993737104904194,0.998937826046898,-0.00520072114270431
48.1604246128395,0.9937300917372,0.998938128456033,-0.00520803671883274
48.3270529846974,0.993723170928291,0.99893844341393,-0.00521527248563913
48.4936813565553,0.993716342187226,0.998938770627551,-0.00522242844032483
48.6603097284132,0.993709605151039,0.998939109899843,-0.0052295047488039
48.8269381002711,0.993702959412413,0.998939461325167,-0.00523650191275349
48.993566472129,0.993696404547662,0.998939825697483,-0.0052434211498209
49.160194843987,0.99368994043677,0.998940202748499,-0.00525026231172898
49.3268232158449,0.993683567094969,0.998940592128745,-0.00525702503377579
49.4934515877028,0.993677284236128,0.99894099345357,-0.00526370921744257
49.6600799595607,0.993671091490808,0.998941406299371,-0.00527031480856299
49.8267083314186,0.993664988436943,0.998941831171848,-0.0052768427349057
49.9933367032765,0.993658974630033,0.998942267862535,-0.00528329323250221
50.1599650751344,0.993653049957055,0.99894271605187,-0.00528966609481518
50.3265934469923,0.993647214463793,0.998943175657422,-0.00529596119362885
50.4932218188502,0.993641467870085,0.998943646915541,-0.00530217904545638
50.6598501907081,0.993635809798571,0.998944129983408,-0.00530832018483762
50.8264785625661,0.993630239808267,0.998944624915685,-0.00531438510741788
50.993106934424,0.993624757427555,0.998945131640882,-0.00532037421332698
51.1597353062819,0.99361936255238,0.998945649908223,-0.00532628735584295
51.3263636781398,0.993614055268734,0.998946179562727,-0.00533212429399288
51.4929920499977,0.99360883530523,0.998946720695688,-0.00533788539045865
51.6596204218556,0.99360370227437,0.998947273361051,-0.00534357108668182
51.8262487937135,0.993598655709876,0.998947837562388,-0.00534918185251143
51.9928771655714,0.993593695103339,0.998948413239876,-0.00535471813653654
52.1595055374293,0.993588820362848,0.998949000230845,-0.00536017986799686
52.3261339092873,0.9935840316297,0.99894959843013,-0.00536556680043032
52.4927622811452,0.993579328645726,0.998950207882175,-0.00537087923644974
52.6593906530031,0.993574711009574,0.998950828608473,-0.00537611759889844
52.826019024861,0.993570178219203,0.998951460598323,-0.00538128237911972
52.9926473967189,0.993565729713512,0.998952103799601,-0.00538637408608944
53.1592757685768,0.993561365418517,0.998952758085533,-0.00539139266701649
53.3259041404347,0.993557085556526,0.998953423367959,-0.00539633781143334
53.4925325122926,0.993552889890049,0.998954099668017,-0.00540120977796787
53.6591608841505,0.993548777996861,0.998954786991165,-0.00540600899430443
53.8257892560085,0.993544749320059,0.998955485319959,-0.00541073599990083
