Pixel,Group03_AreaNormShape,Group10_AreaNormShape,Difference_A_minus_B
65.823032029778,1.0039239069236,0.989649350918946,0.014274556004652
65.9896604016359,1.00392280576924,0.989649259383453,0.0142735463857888
66.1562887734939,1.0039217709098,0.989649180496338,0.0142725904134634
66.3229171453518,1.00392080147677,0.989649114134021,0.0142716873427464
66.4895455172097,1.00391989667492,0.989649060142919,0.014270836532
66.6561738890676,1.00391905610676,0.989649018426899,0.0142700376798629
66.8228022609255,1.00391827974707,0.989648988947253,0.0142692907998174
66.9894306327834,1.00391756791863,0.98964897172278,0.0142685961958537
67.1560590046413,1.003916920712,0.989648966763682,0.0142679539483147
67.3226873764992,1.00391633747479,0.989648973963697,0.0142673635110896
67.4893157483571,1.00391581748723,0.989648993166467,0.01426682432076
67.6559441202151,1.00391536034669,0.989649024270164,0.0142663360765298
67.822572492073,1.00391496595865,0.989649067229534,0.0142658987291175
67.9892008639309,1.00391463452824,0.989649122057996,0.0142655124702413
68.1558292357888,1.00391436614684,0.989649188776869,0.0142651773699702
68.3224576076467,1.00391416028077,0.989649267291828,0.0142648929889427
68.4890859795046,1.00391401622325,0.989649357435326,0.014264658787928
68.6557143513625,1.00391393355111,0.989649459096476,0.0142644744546352
68.8223427232204,1.00391391212711,0.989649572225393,0.0142643399017218
68.9889710950783,1.00391395210262,0.98964969683751,0.014264255265109
69.1555994669363,1.00391405360422,0.98964983297432,0.0142642206299024
69.3222278387942,1.00391421617524,0.989649980549504,0.0142642356257371
69.4888562106521,1.00391443908119,0.989650139370345,0.0142642997108441
69.65548458251,1.00391472186502,0.989650309310374,0.0142644125546438
69.8221129543679,1.00391506436003,0.989650490317057,0.0142645740429732
69.9887413262258,1.00391546670277,0.989650682419383,0.0142647842833905
70.1553696980837,1.00391592908897,0.989650885698769,0.0142650433902037
70.3219980699416,1.00391645111625,0.989651100067281,0.0142653510489646
70.4886264417995,1.00391703197429,0.989651325267911,0.0142657067063818
70.6552548136575,1.00391767115142,0.989651561140699,0.0142661100107174
70.8218831855154,1.00391836846023,0.989651807637751,0.0142665608224826
70.9885115573733,1.00391912406305,0.989652064838097,0.0142670592249512
71.1551399292312,1.0039199382824,0.989652332931246,0.0142676053511565
71.3217683010891,1.00392081074821,0.989652611896761,0.0142681988514544
71.488396672947,1.00392174047981,0.989652901433389,0.0142688390464202
71.6550250448049,1.00392272686604,0.989653201329955,0.0142695255360841
71.8216534166628,1.00392376971207,0.989653511481695,0.0142702582303751
71.9882817885208,1.00392486928537,0.9896538327805,0.0142710365048657
72.1549101603787,1.00392602617875,0.98965416496162,0.0142718612171338
72.3215385322366,1.003927239953,0.989654507687344,0.0142727322656589
72.4881669040945,1.00392850911303,0.989654860586877,0.0142736485261538
72.6547952759524,1.00392983279845,0.989655223253339,0.0142746095451093
72.8214236478103,1.00393121088893,0.98965559606158,0.0142756148273525
72.9880520196682,1.00393264410821,0.989655978802318,0.0142766653058881
73.1546803915261,1.00393413397115,0.989656371160677,0.0142777628104757
73.321308763384,1.00393568104962,0.989656773022605,0.0142789080270197
73.4879371352419,1.00393728418911,0.989657184583714,0.0142800996053962
73.6545655070999,1.00393894285723,0.989657605966883,0.0142813368903448
73.8211938789578,1.00394065842361,0.98965803719997,0.014282621223639
73.9878222508157,1.00394242947386,0.989658478194239,0.0142839512796186
74.1544506226736,1.00394425425238,0.989658928700351,0.0142853255520254
74.3210789945315,1.00394613061578,0.989659388538881,0.0142867420768938
74.4877073663894,1.00394805623794,0.989659857767106,0.0142881984708295
74.6543357382473,1.00395003540935,0.989660336408614,0.0142896990007396
74.8209641101052,1.00395206811195,0.989660824440971,0.014291243670982
74.9875924819631,1.00395415371655,0.989661321784142,0.0142928319324086
75.1542208538211,1.00395629074436,0.989661828269064,0.0142944624752999
75.320849225679,1.00395847834854,0.98966234376856,0.0142961345799829
75.4874775975369,1.00396071722307,0.98966286829619,0.014297848926882
75.6541059693948,1.00396300779661,0.989663401844858,0.0142996059517525
75.8207343412527,1.00396535014313,0.989663944378284,0.0143014057648441
75.9873627131106,1.00396774389742,0.989664495822939,0.0143032480744761
76.1539910849685,1.00397018805557,0.989665056042139,0.0143051320134352
76.3206194568264,1.00397268189985,0.989665624926665,0.0143070569731879
76.4872478286843,1.00397522569376,0.989666202468448,0.0143090232253085
76.6538762005423,1.00397781955997,0.989666788645345,0.0143110309146268
76.8205045724002,1.00398046342493,0.989667383414596,0.0143130800103323
76.9871329442581,1.0039831569668,0.989667986706604,0.0143151702601996
77.153761316116,1.00398589946055,0.989668598402565,0.0143173010579882
77.3203896879739,1.00398869035798,0.989669218402744,0.0143194719552314
