Pixel,Group04_AreaNormShape,Group06_AreaNormShape,Difference_A_minus_B
33.3304995174854,0.988561112565364,0.980976006908253,0.00758510565711124
33.4971278893433,0.98856069666281,0.980971767444801,0.00758892921800824
33.6637562612012,0.988560286106415,0.98096755227619,0.00759273383022463
33.8303846330591,0.988559880898085,0.980963361360512,0.00759651953757301
33.9970130049171,0.988559481035754,0.980959194656857,0.00760028637889698
34.163641376775,0.988559086546729,0.980955052154975,0.00760403439175383
34.3302697486329,0.988558697473843,0.98095093385038,0.00760776362346316
34.4968981204908,0.988558313835007,0.980946839707692,0.00761147412731467
34.6635264923487,0.988557935637394,0.980942769686499,0.00761516595089551
34.8301548642066,0.988557562880232,0.980938723744344,0.0076188391358879
34.9967832360645,0.988557195557551,0.98093470183972,0.00762249371783097
35.1634116079224,0.988556833698297,0.980930703962495,0.00762612973580146
35.3300399797803,0.988556477351099,0.980926730108764,0.00762974724233456
35.4966683516382,0.98855612653526,0.980922780242933,0.0076333462923267
35.6632967234962,0.988555781256422,0.980918854324154,0.00763692693226825
35.8299250953541,0.988555441509912,0.980914952309404,0.00764048920050786
35.996553467212,0.988555107284018,0.980911074156545,0.00764403312747308
36.1631818390699,0.988554778610167,0.980907219855591,0.00764755875457668
36.3298102109278,0.988554455545746,0.980903389403278,0.00765106614246802
36.4964385827857,0.988554138112261,0.980899582763804,0.0076545553484576
36.6630669546436,0.988553826312919,0.980895799895876,0.00765802641704205
36.8296953265015,0.988553520136798,0.980892040755881,0.00766147938091732
36.9963236983594,0.988553219562946,0.980888305301012,0.00766491426193361
37.1629520702174,0.98855292462726,0.980884593521456,0.00766833110580456
37.3295804420753,0.988552635402002,0.980880905414659,0.00767172998734289
37.4962088139332,0.988552351912403,0.980877240944619,0.00767511096778395
37.6628371857911,0.98855207415695,0.980873600069591,0.007678474087359
37.829465557649,0.988551802113021,0.98086998274533,0.00768181936769075
37.9960939295069,0.988551535742395,0.980866388928332,0.00768514681406229
38.1627223013648,0.988551275092435,0.980862818608979,0.00768845648345562
38.3293506732227,0.988551020267198,0.980859271785506,0.00769174848169152
38.4959790450806,0.988550771298581,0.980855748421722,0.00769502287685908
38.6626074169386,0.988550528171518,0.980852248475408,0.00769827969610914
38.8292357887965,0.988550290833008,0.980848771901666,0.00770151893134208
38.9958641606544,0.988550059200917,0.980845318656238,0.00770474054467951
39.1624925325123,0.988549833325136,0.980841888729736,0.00770794459540081
39.3291209043702,0.988549613361605,0.980838482121267,0.00771113124033773
39.4957492762281,0.988549399371579,0.980835098794465,0.00771430057711397
39.662377648086,0.988549191351158,0.980831738706622,0.00771745264453605
39.8290060199439,0.988548988819492,0.980828401812143,0.00772058700734923
39.9956343918018,0.988548792011942,0.980825088065965,0.00772370394597688
40.1622627636598,0.988548601145082,0.980821797458964,0.00772680368611767
40.3288911355177,0.988548416397261,0.980818529991217,0.00772988640604444
40.4955195073756,0.988548237906081,0.980815285626193,0.00773295227988835
40.6621478792335,0.988548065614203,0.980812064320679,0.00773600129352414
40.8287762510914,0.98854789946239,0.980808866028334,0.00773903343405657
40.9954046229493,0.988547739560272,0.980805690703232,0.00774204885704011
41.1620329948072,0.98854758586927,0.980802538336546,0.00774504753272431
41.3286613666651,0.988547438214703,0.980799408929432,0.00774802928527096
41.495289738523,0.988547296499823,0.980796302445216,0.00775099405460633
41.661918110381,0.988547160717179,0.980793218840152,0.00775394187702683
41.8285464822389,0.988547030937886,0.980790158067104,0.00775687287078208
41.9951748540968,0.988546907301307,0.980787120079206,0.00775978722210047
42.1618032259547,0.988546789868215,0.980784104867972,0.00776268500024269
42.3284315978126,0.988546678566361,0.98078111243576,0.00776556613060031
42.4950599696705,0.988546573351291,0.980778142745775,0.00776843060551591
42.6616883415284,0.988546474227116,0.980775195753709,0.00777127847340653
42.8283167133863,0.988546381241887,0.98077227141157,0.00777410983031657
42.9949450852442,0.988546294483213,0.98076936967147,0.0077769248117433
43.1615734571022,0.988546213994324,0.980766490525302,0.00777972346902267
43.3282018289601,0.988546139733491,0.980763633976776,0.00778250575671513
43.494830200818,0.988546071668575,0.980760799988996,0.00778527167957921
43.6614585726759,0.988546009803974,0.980757988517065,0.00778802128690836
43.8280869445338,0.988545954178169,0.980755199512062,0.00779075466610768
43.9947153163917,0.988545904861463,0.980752432924969,0.00779347193649371
44.1613436882496,0.988545861896269,0.980749688748116,0.00779617314815273
44.3279720601075,0.9885458252558,0.980746966986731,0.00779885826906934
