Pixel,ADC,VoltageV
1014,1713,1.380440
1015,1705,1.373993
1016,1700,1.369963
1017,1700,1.369963
1018,1708,1.376410
1019,1693,1.364322
1020,1693,1.364322
1021,1693,1.364322
1022,1701,1.370769
1023,1709,1.377216
1024,1708,1.376410
1025,1713,1.380440
1026,1717,1.383663
1027,1717,1.383663
1028,1709,1.377216
1029,1695,1.365934
1030,1701,1.370769
1031,1701,1.370769
1032,1701,1.370769
1033,1709,1.377216
1034,1701,1.370769
1035,1693,1.364322
1036,1701,1.370769
1037,1701,1.370769
1038,1693,1.364322
1039,1693,1.364322
1040,1700,1.369963
1041,1700,1.369963
1042,1693,1.364322
1043,1695,1.365934
1044,1693,1.364322
1045,1709,1.377216
1046,1708,1.376410
1047,1705,1.373993
1048,1700,1.369963
1049,1700,1.369963
1050,1695,1.365934
1051,1693,1.364322
1052,1689,1.361099
1053,1693,1.364322
1054,1697,1.367546
1055,1689,1.361099
1056,1693,1.364322
1057,1693,1.364322
1058,1693,1.364322
1059,1695,1.365934
1060,1689,1.361099
1061,1693,1.364322
1062,1685,1.357875
1063,1685,1.357875
1064,1700,1.369963
1065,1700,1.369963
1066,1689,1.361099
1067,1701,1.370769
1068,1701,1.370769
1069,1705,1.373993
1070,1692,1.363516
1071,1681,1.354652
1072,1689,1.361099
1073,1689,1.361099
1074,1689,1.361099
1075,1695,1.365934
1076,1693,1.364322
1077,1693,1.364322
1078,1701,1.370769
1079,1695,1.365934
1080,1693,1.364322
1081,1693,1.364322
1082,1701,1.370769
1083,1693,1.364322
1084,1692,1.363516
1085,1693,1.364322
1086,1685,1.357875
1087,1689,1.361099
1088,1681,1.354652
1089,1685,1.357875
1090,1689,1.361099
1091,1681,1.354652
1092,1692,1.363516
1093,1689,1.361099
1094,1684,1.357070
1095,1689,1.361099
1096,1689,1.361099
1097,1693,1.364322
1098,1692,1.363516
1099,1693,1.364322
1100,1689,1.361099
1101,1685,1.357875
1102,1693,1.364322
1103,1685,1.357875
1104,1692,1.363516
1105,1693,1.364322
1106,1685,1.357875
1107,1685,1.357875
1108,1684,1.357070
1109,1685,1.357875
1110,1684,1.357070
1111,1689,1.361099
1112,1693,1.364322
1113,1685,1.357875
1114,1693,1.364322
1115,1692,1.363516
1116,1685,1.357875
1117,1676,1.350623
1118,1681,1.354652
1119,1669,1.344982
1120,1676,1.350623
1121,1689,1.361099
1122,1693,1.364322
1123,1689,1.361099
1124,1685,1.357875
1125,1693,1.364322
1126,1689,1.361099
1127,1681,1.354652
1128,1684,1.357070
1129,1685,1.357875
1130,1681,1.354652
1131,1685,1.357875
