Pixel,ADC,VoltageV
784,1615,1.301465
785,1608,1.295824
786,1608,1.295824
787,1611,1.298242
788,1611,1.298242
789,1603,1.291795
790,1603,1.291795
791,1610,1.297436
792,1610,1.297436
793,1611,1.298242
794,1603,1.291795
795,1611,1.298242
796,1608,1.295824
797,1608,1.295824
798,1603,1.291795
799,1610,1.297436
800,1609,1.296630
801,1608,1.295824
802,1615,1.301465
803,1615,1.301465
804,1608,1.295824
805,1603,1.291795
806,1602,1.290989
807,1615,1.301465
808,1611,1.298242
809,1611,1.298242
810,1611,1.298242
811,1603,1.291795
812,1602,1.290989
813,1610,1.297436
814,1608,1.295824
815,1603,1.291795
816,1611,1.298242
817,1603,1.291795
818,1603,1.291795
819,1608,1.295824
820,1611,1.298242
821,1615,1.301465
822,1600,1.289377
823,1611,1.298242
824,1619,1.304689
825,1611,1.298242
826,1608,1.295824
827,1610,1.297436
828,1611,1.298242
829,1610,1.297436
830,1610,1.297436
831,1611,1.298242
832,1611,1.298242
833,1608,1.295824
834,1611,1.298242
835,1610,1.297436
836,1615,1.301465
837,1610,1.297436
838,1611,1.298242
839,1615,1.301465
840,1614,1.300659
841,1615,1.301465
842,1615,1.301465
843,1611,1.298242
844,1615,1.301465
845,1615,1.301465
846,1615,1.301465
847,1611,1.298242
848,1622,1.307106
849,1615,1.301465
850,1611,1.298242
851,1611,1.298242
852,1615,1.301465
853,1619,1.304689
854,1611,1.298242
855,1611,1.298242
856,1611,1.298242
857,1611,1.298242
858,1610,1.297436
859,1615,1.301465
860,1615,1.301465
861,1615,1.301465
862,1611,1.298242
863,1611,1.298242
864,1611,1.298242
865,1611,1.298242
866,1608,1.295824
867,1608,1.295824
868,1611,1.298242
869,1608,1.295824
870,1611,1.298242
871,1611,1.298242
872,1611,1.298242
873,1608,1.295824
874,1609,1.296630
875,1610,1.297436
876,1603,1.291795
877,1603,1.291795
878,1615,1.301465
879,1611,1.298242
880,1602,1.290989
881,1611,1.298242
882,1619,1.304689
883,1610,1.297436
884,1602,1.290989
885,1611,1.298242
886,1615,1.301465
887,1615,1.301465
888,1615,1.301465
889,1615,1.301465
890,1611,1.298242
891,1603,1.291795
892,1615,1.301465
893,1611,1.298242
894,1611,1.298242
895,1611,1.298242
896,1608,1.295824
897,1611,1.298242
898,1610,1.297436
899,1626,1.310330
900,1634,1.316777
901,1610,1.297436
902,1603,1.291795
903,1619,1.304689
904,1619,1.304689
905,1610,1.297436
906,1608,1.295824
907,1619,1.304689
908,1615,1.301465
909,1619,1.304689
910,1615,1.301465
911,1611,1.298242
912,1611,1.298242
913,1615,1.301465
914,1619,1.304689
915,1615,1.301465
916,1611,1.298242
917,1615,1.301465
918,1615,1.301465
919,1611,1.298242
920,1603,1.291795
921,1619,1.304689
922,1619,1.304689
923,1603,1.291795
924,1603,1.291795
925,1619,1.304689
926,1615,1.301465
927,1611,1.298242
928,1603,1.291795
929,1615,1.301465
930,1615,1.301465
931,1603,1.291795
932,1611,1.298242
933,1615,1.301465
934,1615,1.301465
935,1624,1.308718
936,1615,1.301465
937,1611,1.298242
938,1611,1.298242
939,1619,1.304689
940,1615,1.301465
941,1611,1.298242
942,1603,1.291795
943,1587,1.278901
944,1610,1.297436
945,1615,1.301465
946,1624,1.308718
947,1624,1.308718
948,1615,1.301465
949,1615,1.301465
950,1619,1.304689
951,1626,1.310330
952,1619,1.304689
953,1615,1.301465
954,1619,1.304689
955,1619,1.304689
956,1615,1.301465
957,1615,1.301465
958,1615,1.301465
959,1611,1.298242
960,1615,1.301465
961,1624,1.308718
962,1615,1.301465
963,1603,1.291795
964,1619,1.304689
965,1615,1.301465
966,1603,1.291795
967,1610,1.297436
968,1615,1.301465
969,1619,1.304689
970,1610,1.297436
971,1611,1.298242
972,1615,1.301465
973,1611,1.298242
974,1619,1.304689
975,1615,1.301465
976,1611,1.298242
977,1611,1.298242
978,1615,1.301465
979,1611,1.298242
980,1611,1.298242
981,1615,1.301465
982,1611,1.298242
983,1610,1.297436
984,1615,1.301465
985,1619,1.304689
986,1615,1.301465
987,1619,1.304689
988,1632,1.315165
989,1632,1.315165
990,1615,1.301465
991,1619,1.304689
