Pixel,ADC,VoltageV
892,2653,2.137949
893,2652,2.137143
894,2660,2.143590
895,2660,2.143590
896,2661,2.144396
897,2661,2.144396
898,2668,2.150037
899,2668,2.150037
900,2669,2.150842
901,2660,2.143590
902,2653,2.137949
903,2661,2.144396
904,2669,2.150842
905,2653,2.137949
906,2668,2.150037
907,2668,2.150037
908,2661,2.144396
909,2669,2.150842
910,2652,2.137143
911,2660,2.143590
912,2677,2.157289
913,2660,2.143590
914,2660,2.143590
915,2653,2.137949
916,2669,2.150842
917,2668,2.150037
918,2669,2.150842
919,2660,2.143590
920,2660,2.143590
921,2669,2.150842
922,2660,2.143590
923,2668,2.150037
924,2660,2.143590
925,2669,2.150842
926,2660,2.143590
927,2653,2.137949
928,2669,2.150842
929,2652,2.137143
930,2660,2.143590
931,2660,2.143590
932,2671,2.152454
933,2668,2.150037
934,2669,2.150842
935,2677,2.157289
936,2668,2.150037
937,2660,2.143590
938,2661,2.144396
939,2669,2.150842
940,2661,2.144396
941,2668,2.150037
942,2661,2.144396
943,2668,2.150037
944,2669,2.150842
945,2669,2.150842
946,2668,2.150037
947,2685,2.163736
948,2668,2.150037
949,2669,2.150842
950,2684,2.162930
951,2677,2.157289
952,2685,2.163736
953,2669,2.150842
954,2684,2.162930
955,2669,2.150842
956,2669,2.150842
957,2684,2.162930
958,2677,2.157289
959,2669,2.150842
960,2660,2.143590
961,2669,2.150842
962,2669,2.150842
963,2660,2.143590
964,2671,2.152454
965,2669,2.150842
966,2669,2.150842
967,2669,2.150842
968,2671,2.152454
969,2677,2.157289
970,2669,2.150842
971,2677,2.157289
972,2669,2.150842
973,2684,2.162930
974,2685,2.163736
975,2685,2.163736
976,2684,2.162930
977,2671,2.152454
978,2685,2.163736
979,2684,2.162930
980,2668,2.150037
981,2677,2.157289
982,2685,2.163736
983,2669,2.150842
984,2677,2.157289
985,2685,2.163736
986,2685,2.163736
987,2692,2.169377
988,2685,2.163736
989,2692,2.169377
990,2693,2.170183
991,2700,2.175824
992,2685,2.163736
993,2693,2.170183
994,2685,2.163736
995,2693,2.170183
996,2701,2.176630
997,2700,2.175824
998,2700,2.175824
999,2700,2.175824
1000,2685,2.163736
1001,2693,2.170183
1002,2700,2.175824
1003,2701,2.176630
1004,2692,2.169377
1005,2701,2.176630
1006,2692,2.169377
1007,2693,2.170183
1008,2692,2.169377
1009,2700,2.175824
1010,2701,2.176630
1011,2685,2.163736
1012,2692,2.169377
1013,2700,2.175824
1014,2700,2.175824
