Wavelength_nm,Group01_AreaNormShape,Group02_AreaNormShape,Group03_AreaNormShape,Group04_AreaNormShape,Group05_AreaNormShape,Group06_AreaNormShape,Group07_AreaNormShape,Group08_AreaNormShape,Group09_AreaNormShape,Group10_AreaNormShape,Group11_AreaNormShape
721.93061499603,1.01835916974584,1,1.01501966033939,1.0154393990487,1.008295249731,1.00996758860648,1.00437407500508,1.01882398767307,1.00649996842062,1.00647022566752,1.00154387648354
721.974776402446,1.01835263348146,1,1.01502435319676,1.01543884457035,1.00829742044519,1.00996871800864,1.00438264691913,1.01883447624167,1.00650598676498,1.00647508714475,1.00154436368959
722.018937808863,1.01834591441776,1,1.01502917670195,1.01543796802453,1.00829941584398,1.00997002812193,1.00439099711129,1.01884493810057,1.00651191772184,1.00647987375402,1.00154485750368
722.063099215277,1.018339035244,1,1.01503413552806,1.0154367815394,1.00830125762384,1.00997156604529,1.00439911816458,1.01885538772359,1.00651775793473,1.00648456228213,1.00154534158766
722.107260621694,1.01833201942545,1,1.01503923565273,1.01543528820686,1.00830298381884,1.00997338363227,1.00440702272123,1.01886584932305,1.00652351638244,1.00648913405403,1.00154583097807
722.15142202811,1.01832488259525,1,1.01504447997595,1.0154335099459,1.0083046366271,1.00997554778636,1.00441473398139,1.01887634847206,1.00652921017041,1.00649357561276,1.00154635696996
722.195583434527,1.01831764659496,1,1.01504986033602,1.01543146574626,1.00830623859145,1.00997807752111,1.00442226305198,1.01888689903782,1.00653484496204,1.0064978746254,1.00154692409776
722.239744840943,1.01831031293506,1,1.01505535159819,1.0154291504876,1.00830780340458,1.00998098141029,1.00442961165727,1.01889751295124,1.00654040864566,1.00650208670446,1.00154752301241
722.283906247357,1.01830287606772,1,1.01506090269672,1.0154265538037,1.00830933988576,1.00998425986492,1.00443677802846,1.01890820358234,1.00654588941638,1.0065063447644,1.00154813061912
722.328067653774,1.01829532576173,1,1.01506652628918,1.01542366355157,1.00831085278022,1.00998787660821,1.00444375761868,1.01891898513275,1.00655127760882,1.00651056913615,1.00154872978468
722.372229060191,1.01828764915063,1,1.01507219562328,1.01542046887381,1.0083123434081,1.00999181788877,1.00445054358918,1.01892987191244,1.00655656704784,1.00651464371486,1.0015493103939
722.416390466607,1.01827983625753,1,1.01507788148141,1.01541698857504,1.00831380599613,1.00999607403021,1.00445713080891,1.01894087753086,1.00656176002952,1.00651846879304,1.00154987043976
722.460551873021,1.01827188134717,1,1.01508355635595,1.01541321865718,1.00831523885912,1.01000063940173,1.00446352459355,1.0189520057756,1.006566879199,1.00652203204017,1.00155040549741
722.504713279438,1.01826377437978,1,1.01508919534777,1.01540915685745,1.00831666473876,1.01000550105734,1.00446973766521,1.01896324665534,1.00657195954714,1.00652531870342,1.00155093590664
722.548874685854,1.01825552734154,1,1.01509477775147,1.01540480215319,1.00831811723097,1.01001063923401,1.00447578211915,1.01897458405436,1.00657702823557,1.00652830143349,1.00155145154566
722.593036092271,1.0182471850511,1,1.01510034930197,1.01540015464868,1.00831969366636,1.01001603147265,1.00448166937292,1.0189859979819,1.00658210319536,1.00653099145342,1.00155199258238
722.637197498688,1.0182388780627,1,1.01510590787329,1.01539521988924,1.00832140106425,1.01002165290162,1.0044874103097,1.01899746667373,1.00658719209057,1.0065334039048,1.0015525683805
722.681358905102,1.01823066597654,1,1.01511144240633,1.0153900066141,1.00832324108589,1.01002748036845,1.00449301641422,1.01900897251704,1.00659229134795,1.00653555812748,1.00155316461987
722.725520311518,1.01822260799702,1,1.01511693554093,1.01538455027808,1.00832522783083,1.01003354097905,1.00449852642566,1.01902051802822,1.006597408001,1.00653748659219,1.0015537739016
722.769681717935,1.01821474949021,1,1.01512238523091,1.01537893786228,1.0083273983165,1.01003996547504,1.00450401467379,1.01903211748149,1.00660257911117,1.00653916483941,1.0015543887422
722.813843124351,1.01820711423909,1,1.01512782696496,1.01537324410717,1.00832976700063,1.01004682955372,1.00450953385384,1.01904377886351,1.00660783406825,1.00654062928293,1.00155500129868
722.858004530768,1.01819967662896,1,1.01513324824795,1.0153675262041,1.00833233354412,1.01005415185618,1.0045151083449,1.01905550092009,1.00661319035778,1.00654191812074,1.0015556767626
722.902165937182,1.01819249733735,1,1.01513863589612,1.01536181993049,1.00833506573168,1.01006185659545,1.0045207286595,1.01906727047336,1.00661865020767,1.00654306745118,1.00155641038175
722.946327343599,1.01818559167484,1,1.01514397567797,1.01535613504214,1.0083379001129,1.01006972492192,1.00452634438307,1.01907905820263,1.0066241945484,1.00654409501204,1.00155718734445
722.990488750015,1.01817898996127,1,1.01514925667196,1.01535048189545,1.00834077202833,1.01007770919293,1.00453188461719,1.01909081962207,1.00662979754526,1.00654499985734,1.00155799313683
723.034650156432,1.01817268646239,1,1.01515447963581,1.01534490925018,1.00834365026576,1.01008577396102,1.0045373142373,1.01910251653297,1.00663546014916,1.00654580996468,1.00155881870921
723.078811562849,1.01816644291044,1,1.01515968170529,1.01533945441105,1.00834646196138,1.01009389480759,1.00454260970359,1.01911411708405,1.00664117815038,1.00654655815654,1.00155964780736
723.122972969262,1.01816018884714,1,1.01516484791419,1.01533413878589,1.0083492009503,1.01010205679615,1.00454775981499,1.01912559727653,1.00664693998259,1.00654727874317,1.00156045804627
723.167134375679,1.01815389190105,1,1.01516995445117,1.01532896477999,1.00835187046199,1.01011023081757,1.00455276759234,1.01913694271873,1.00665272547244,1.00654800488331,1.00156122244116
723.211295782096,1.0181475647255,1,1.01517497618507,1.01532391300332,1.00835446860356,1.0101184284923,1.00455764090813,1.01914814592303,1.00665850056347,1.00654875734097,1.00156191268257
723.255457188512,1.01814124717515,1,1.0151798994486,1.0153189638744,1.0083569758823,1.01012663109769,1.00456238928193,1.01915920198938,1.0066642216922,1.00654954123094,1.00156250898403
723.299618594929,1.01813495366445,1,1.01518471315512,1.01531412566809,1.00835938596243,1.01013482047919,1.00456704162622,1.01917011005463,1.00666986175796,1.00655037536984,1.00156300053707
723.343780001343,1.01812870248449,1,1.015189382012,1.01530941307181,1.00836170612862,1.01014297928246,1.0045716399489,1.01918087934374,1.00667540506415,1.00655127182248,1.00156338604578
723.387941407759,1.01812251424761,1,1.01519390154954,1.01530483900225,1.00836395525907,1.01015109071521,1.00457631737537,1.0191915277852,1.00668084718857,1.00655223425285,1.00156367251323
723.432102814176,1.01811640906235,1,1.015198267227,1.01530041497492,1.0083661618296,1.01015913831657,1.00458107918145,1.0192020803883,1.0066861951786,1.00655325683879,1.00156387401317
723.476264220593,1.01811040469964,1,1.01520247430507,1.01529616049171,1.00836834918426,1.01016710285312,1.00458589838629,1.01921256403754,1.00669145860499,1.00655432299781,1.00156401785771
723.520425627007,1.0181045070103,1,1.01520652207426,1.01529209665842,1.00837052217902,1.01017496060372,1.00459073988531,1.01922299491495,1.00669664213221,1.00655541197462,1.0015641426965
723.564587033423,1.01809870861882,1,1.01521039181281,1.01528813688009,1.00837269688145,1.01018269476928,1.00459557331031,1.01923338115696,1.00670176138662,1.00655651345475,1.00156427254425
723.60874843984,1.01809299497393,1,1.01521406759675,1.01528420934623,1.00837488395016,1.01019028626532,1.00460037446938,1.01924372097689,1.00670688537505,1.00655761683618,1.00156440973515
723.652909846256,1.01808734688629,1,1.01521755143338,1.01528024637881,1.00837708760052,1.01019772324782,1.0046051298922,1.01925400393719,1.00671200675066,1.00655871172165,1.00156450091388
723.697071252673,1.01808174304046,1,1.01522084444603,1.01527619034587,1.00837930498641,1.01020498670927,1.00460982696106,1.01926421226222,1.00671711361452,1.00655978882294,1.00156451191046
723.741232659087,1.01807617254359,1,1.01522394162491,1.01527201158862,1.00838152586405,1.01021205194114,1.00461446683465,1.01927431864316,1.00672218846142,1.00656084204114,1.00156440815475
723.785394065504,1.01807064073039,1,1.01522682501541,1.01526772018087,1.0083837479111,1.01021887847433,1.00461906537752,1.0192843078915,1.00672721566511,1.00656187003822,1.00156417282734
723.82955547192,1.01806513637174,1,1.01522947699314,1.01526331568182,1.00838598877699,1.01022550858858,1.00462364622436,1.01929420004152,1.00673223526275,1.00656287106857,1.00156378880679
723.873716878337,1.01805964082287,1,1.01523188227691,1.01525880149252,1.00838825826558,1.01023198780939,1.00462822331017,1.01930402222328,1.00673728170488,1.00656384424325,1.00156317025923
723.917878284753,1.01805412989887,1,1.01523402934098,1.01525418398536,1.00839055511416,1.01023836106979,1.00463277189318,1.01931380274732,1.00674232605361,1.00656478953471,1.00156227784418
723.962039691167,1.01804857542148,1,1.01523591192316,1.01524947097483,1.00839286443764,1.01024467299493,1.00463728192966,1.01932356581784,1.00674732118936,1.0065657077145,1.00156110014063
724.006201097584,1.01804295636962,1,1.01523753002311,1.01524466924085,1.00839515310418,1.01025094361279,1.00464172471638,1.01933331509207,1.0067522131683,1.00656659908765,1.00155966775152
724.050362504001,1.01803727207572,1,1.01523888955701,1.01523976657256,1.00839738200771,1.01025714881853,1.00464605708061,1.01934301183139,1.00675696117964,1.00656746379271,1.00155796427091
724.094523910417,1.018031518531,1,1.0152399980753,1.01523472920273,1.00839953724505,1.01026328046279,1.00465025137282,1.01935261362683,1.00676152885897,1.00656830645333,1.00155597529874
724.138685316834,1.01802568058446,1,1.01524086633076,1.01522952997567,1.00840160628825,1.01026932966473,1.00465428705071,1.01936207971525,1.00676588989601,1.00656913462506,1.00155368828991
724.182846723248,1.01801973206029,1,1.0152415080764,1.01522415277697,1.00840357722331,1.01027528637925,1.00465815093151,1.01937137435331,1.006770028878,1.00656995856765,1.00155109244448
724.227008129664,1.01801363596886,1,1.01524193975147,1.01521859641554,1.00840543882869,1.01028113957859,1.00466183790932,1.019380470393,1.00677394210406,1.00657079107244,1.00154819474282
724.271169536081,1.01800734587956,1,1.01524216900408,1.01521288105286,1.00840717997903,1.01028686884592,1.00466534761022,1.01938935585025,1.00677763598512,1.00657164378365,1.00154498903576
724.315330942498,1.01800081567227,1,1.01524219847956,1.01520704046484,1.00840880420204,1.01029245039111,1.00466867596891,1.01939804119751,1.00678112989905,1.00657252833141,1.00154146845682
724.359492348914,1.01799401124344,1,1.01524206252832,1.01520109019118,1.00841034619422,1.01029788951523,1.00467181716772,1.01940654124599,1.00678445665725,1.00657346804496,1.00153762717869
724.403653755328,1.0179869206949,1,1.01524180681965,1.01519505257336,1.00841183201421,1.01030320479742,1.00467477272496,1.01941487234123,1.00678764359395,1.00657449125624,1.00153346105275
724.447815161745,1.01797955403001,1,1.01524148387442,1.0151889570899,1.00841328095244,1.01030842486356,1.00467755160688,1.01942305082902,1.00679070991218,1.00657562995024,1.00152896793429
724.491976568161,1.01797194276071,1,1.01524114910864,1.01518283980373,1.00841470381225,1.01031358558977,1.00468017006768,1.01943109138387,1.00679366435252,1.00657691859364,1.00152414802167
724.536137974578,1.01796413650595,1,1.01524085018971,1.01517674374243,1.00841610113132,1.01031871719346,1.00468264409808,1.01943900224486,1.00679650414548,1.00657839008893,1.00151900413466
724.580299380992,1.01795618385088,1,1.01524061738631,1.01517071448938,1.00841749324928,1.01032384783908,1.00468499212437,1.01944679030858,1.00679922632346,1.00658008626393,1.00151355662005
724.624460787409,1.01794811640428,1,1.01524048564188,1.01516479015487,1.00841892230282,1.01032903660121,1.0046872547799,1.01945447900061,1.00680184215371,1.00658206957283,1.00150785053126
724.668622193825,1.01793995337935,1,1.01524047855905,1.01515899857246,1.00842041151917,1.0103343278131,1.0046894735215,1.01946208871971,1.00680435511047,1.0065843787957,1.00150192192441
724.712783600242,1.0179317021393,1,1.01524060806071,1.0151533571653,1.00842196719246,1.01033974516312,1.00469168645378,1.01946963471927,1.00680675953996,1.00658683837592,1.00149579415176
724.756945006658,1.01792335844115,1,1.01524087455453,1.01514787279101,1.00842357692197,1.01034528686715,1.00469392460652,1.01947712552828,1.00680904000175,1.00658944169433,1.00148947491765
724.801106413072,1.01791491636248,1,1.01524126898534,1.01514254599463,1.00842521983426,1.01035091583363,1.00469620339057,1.01948456173141,1.00681117544821,1.0065921817987,1.001482955995
724.845267819489,1.01790637459855,1,1.01524178358604,1.01513737047122,1.00842688352733,1.01035657221198,1.00469851697452,1.01949194144305,1.00681314759471,1.00659505464643,1.00147622788708
724.889429225906,1.01789771756937,1,1.01524242019012,1.01513232429824,1.00842855495078,1.01036222697894,1.00470086402668,1.01949926959868,1.00681493943444,1.00659805590096,1.00146930009958
724.933590632322,1.01788892630579,1,1.01524318604733,1.01512738746258,1.00843020813818,1.01036785260421,1.00470323808998,1.01950654343443,1.0068165297776,1.00660109531131,1.00146216178425
724.977752038739,1.01787998184687,1,1.01524409364287,1.01512254416655,1.00843180702716,1.01037342278494,1.00470562868896,1.01951375188802,1.00681789436652,1.00660396641863,1.00145481277735
725.021913445153,1.01787086845833,1,1.01524516073556,1.01511778476533,1.00843330881655,1.01037891338791,1.00470802290796,1.01952087544377,1.00681900724285,1.00660665525624,1.00144724957009
725.06607485157,1.01786158362663,1,1.01524640655749,1.01511310632463,1.0084346828669,1.01038430258004,1.0047104088318,1.01952788813655,1.00681984541096,1.00660920701044,1.00143947261893
725.110236257986,1.01785214958784,1,1.01524784781222,1.01510851092834,1.00843594247603,1.01038956839137,1.0047127793981,1.01953476134121,1.00682039266554,1.0066116825967,1.00143149591058
725.154397664403,1.01784258774888,1,1.01524950426879,1.01510399990181,1.00843711041814,1.01039468616463,1.00471512673911,1.01954146669085,1.00682063036364,1.00661407284416,1.00142333373369
725.198559070819,1.01783291592502,1,1.01525139680914,1.01509958039093,1.00843818832188,1.01039963373786,1.00471744866803,1.01954798222925,1.00682054524869,1.00661637388937,1.00141495453924
725.242720477233,1.01782314680531,1,1.01525354629746,1.01509526444829,1.00843918214305,1.01040439170635,1.00471974879802,1.01955429380929,1.0068201300984,1.00661860467705,1.00140635576943
725.28688188365,1.0178132862616,1,1.01525597244974,1.01509106783163,1.00844001681238,1.01040894351276,1.00472203646643,1.01956039646225,1.00681938415783,1.0066207541707,1.0013975397603
725.331043290066,1.01780333084953,1,1.01525869028085,1.01508701684408,1.00844069016154,1.01041326703733,1.00472432493856,1.01956628807774,1.00681831176504,1.00662280997571,1.0013885130402
725.375204696483,1.01779326250549,1,1.01526170999217,1.0150831437603,1.00844120002225,1.01041732643698,1.00472662678229,1.01957196594163,1.00681692132342,1.0066247586383,1.0013792865511
725.4193661029,1.01778305659818,1,1.01526504685847,1.0150794583507,1.00844151899916,1.01042109366829,1.00472895366566,1.01957744057673,1.00681522647129,1.00662658938064,1.00136987627634
725.463527509314,1.01777269625071,1,1.01526871076781,1.01507594979592,1.00844164084736,1.01042455784383,1.0047313171067,1.01958273668843,1.00681324278925,1.0066283783117,1.00136030771481
725.50768891573,1.01776217402005,1,1.01527266489978,1.01507258966815,1.00844156918437,1.01042772459811,1.00473372846652,1.01958789045546,1.00681098692511,1.00663015083225,1.00135061449659
725.551850322147,1.0177514933568,1,1.01527691109141,1.01506933483229,1.00844130234851,1.0104306152621,1.00473619889007,1.01959294670489,1.00680847574948,1.00663192611698,1.00134083681526
725.596011728564,1.01774066800904,1,1.01528144529317,1.0150661393072,1.00844083322355,1.01043325909695,1.00473873897386,1.01959794412205,1.00680572377242,1.00663370601375,1.00133101886487
725.640173134977,1.01772971170757,1,1.01528625791169,1.01506297886847,1.00844013937147,1.01043568388607,1.00474136053885,1.01960289273365,1.006802742981,1.00663548476957,1.00132119268532
