Pixel	ADC	VoltageV
670	2645	2.131502
671	2640	2.127473
672	2621	2.112161
673	2623	2.113773
674	2640	2.127473
675	2629	2.118608
676	2641	2.128278
677	2629	2.118608
678	2640	2.127473
679	2623	2.113773
680	2640	2.127473
681	2641	2.128278
682	2621	2.112161
683	2645	2.131502
684	2629	2.118608
685	2640	2.127473
686	2629	2.118608
687	2640	2.127473
688	2621	2.112161
689	2629	2.118608
690	2640	2.127473
691	2621	2.112161
692	2629	2.118608
693	2640	2.127473
694	2640	2.127473
695	2640	2.127473
696	2629	2.118608
697	2629	2.118608
698	2641	2.128278
699	2641	2.128278
700	2645	2.131502
701	2629	2.118608
702	2629	2.118608
703	2645	2.131502
704	2641	2.128278
705	2645	2.131502
706	2645	2.131502
707	2645	2.131502
708	2645	2.131502
709	2629	2.118608
710	2640	2.127473
711	2645	2.131502
712	2644	2.130696
713	2640	2.127473
714	2623	2.113773
715	2640	2.127473
716	2629	2.118608
717	2640	2.127473
718	2621	2.112161
719	2629	2.118608
720	2640	2.127473
721	2621	2.112161
722	2645	2.131502
723	2640	2.127473
724	2641	2.128278
725	2644	2.130696
726	2629	2.118608
727	2623	2.113773
728	2621	2.112161
729	2645	2.131502
730	2640	2.127473
731	2629	2.118608
732	2640	2.127473
733	2629	2.118608
734	2645	2.131502
735	2645	2.131502
736	2656	2.140366
737	2647	2.133114
738	2645	2.131502
739	2644	2.130696
740	2645	2.131502
741	2640	2.127473
742	2647	2.133114
743	2645	2.131502
744	2640	2.127473
745	2645	2.131502
746	2645	2.131502
747	2644	2.130696
748	2629	2.118608
749	2641	2.128278
750	2645	2.131502
751	2645	2.131502
752	2629	2.118608
753	2621	2.112161
754	2645	2.131502
755	2641	2.128278
756	2641	2.128278
757	2640	2.127473
758	2645	2.131502
759	2645	2.131502
760	2645	2.131502
761	2647	2.133114
762	2629	2.118608
763	2641	2.128278
764	2641	2.128278
765	2645	2.131502
766	2645	2.131502
767	2657	2.141172
768	2656	2.140366
769	2645	2.131502
770	2641	2.128278
771	2672	2.153260
772	2645	2.131502
773	2641	2.128278
774	2656	2.140366
775	2656	2.140366
776	2647	2.133114
777	2645	2.131502
778	2647	2.133114
779	2661	2.144396
780	2645	2.131502
781	2661	2.144396
782	2645	2.131502
783	2661	2.144396
784	2644	2.130696
785	2661	2.144396
786	2645	2.131502
787	2661	2.144396
788	2647	2.133114
789	2657	2.141172
790	2647	2.133114
791	2645	2.131502
792	2672	2.153260
793	2661	2.144396
794	2647	2.133114
795	2657	2.141172
796	2657	2.141172
797	2656	2.140366
798	2661	2.144396
799	2645	2.131502
800	2661	2.144396
801	2644	2.130696
802	2657	2.141172
803	2645	2.131502
804	2645	2.131502
805	2645	2.131502
806	2647	2.133114
807	2647	2.133114
808	2645	2.131502
809	2647	2.133114
810	2661	2.144396
811	2660	2.143590
812	2661	2.144396
813	2672	2.153260
814	2672	2.153260
815	2661	2.144396
816	2661	2.144396
817	2677	2.157289
818	2672	2.153260
819	2672	2.153260
820	2672	2.153260
821	2656	2.140366
822	2673	2.154066
823	2673	2.154066
824	2672	2.153260
825	2661	2.144396
826	2657	2.141172
827	2673	2.154066
828	2677	2.157289
829	2661	2.144396
830	2672	2.153260
831	2673	2.154066
832	2661	2.144396
833	2661	2.144396
834	2645	2.131502
835	2672	2.153260
836	2661	2.144396
837	2661	2.144396
838	2672	2.153260
839	2676	2.156484
840	2661	2.144396
841	2673	2.154066
842	2661	2.144396
843	2672	2.153260
844	2672	2.153260
845	2672	2.153260
846	2672	2.153260
847	2677	2.157289
848	2661	2.144396
849	2672	2.153260
850	2677	2.157289
851	2672	2.153260
852	2661	2.144396
853	2677	2.157289
854	2661	2.144396
855	2661	2.144396
856	2661	2.144396
857	2672	2.153260
858	2673	2.154066
859	2676	2.156484
860	2672	2.153260
861	2672	2.153260
862	2677	2.157289
863	2677	2.157289
864	2685	2.163736
865	2679	2.158901
866	2677	2.157289
867	2693	2.170183
868	2677	2.157289
869	2677	2.157289
870	2685	2.163736
871	2685	2.163736
872	2693	2.170183
873	2685	2.163736
874	2693	2.170183
875	2704	2.179048
876	2692	2.169377
877	2677	2.157289
878	2677	2.157289
879	2685	2.163736
880	2685	2.163736
881	2677	2.157289
882	2679	2.158901
883	2679	2.158901
884	2673	2.154066
885	2677	2.157289
886	2685	2.163736
887	2677	2.157289
888	2673	2.154066
889	2677	2.157289
890	2677	2.157289
891	2673	2.154066
892	2673	2.154066
893	2677	2.157289
894	2679	2.158901
895	2672	2.153260
896	2679	2.158901
897	2693	2.170183
898	2673	2.154066
899	2677	2.157289
900	2673	2.154066
901	2677	2.157289
902	2672	2.153260
903	2672	2.153260
904	2704	2.179048
905	2672	2.153260
906	2673	2.154066
907	2685	2.163736
908	2677	2.157289
909	2677	2.157289
910	2673	2.154066
911	2677	2.157289
912	2677	2.157289
913	2677	2.157289
914	2685	2.163736
915	2693	2.170183
916	2677	2.157289
917	2677	2.157289
918	2704	2.179048
919	2673	2.154066
920	2685	2.163736
921	2685	2.163736
922	2677	2.157289
923	2693	2.170183
924	2685	2.163736
925	2673	2.154066
926	2677	2.157289
927	2685	2.163736
928	2677	2.157289
929	2677	2.157289
930	2679	2.158901
931	2673	2.154066
932	2704	2.179048
933	2677	2.157289
934	2677	2.157289
935	2677	2.157289
936	2685	2.163736
937	2685	2.163736
938	2685	2.163736
939	2704	2.179048
940	2677	2.157289
941	2673	2.154066
942	2685	2.163736
943	2677	2.157289
944	2685	2.163736
945	2672	2.153260
946	2677	2.157289
947	2676	2.156484
948	2685	2.163736
949	2679	2.158901
950	2673	2.154066
951	2677	2.157289
952	2685	2.163736
953	2685	2.163736
954	2685	2.163736
955	2677	2.157289
956	2693	2.170183
957	2677	2.157289
958	2685	2.163736
959	2685	2.163736
960	2693	2.170183
961	2677	2.157289
962	2677	2.157289
963	2679	2.158901
964	2685	2.163736
965	2677	2.157289
966	2693	2.170183
967	2685	2.163736
968	2677	2.157289
969	2704	2.179048
970	2679	2.158901
971	2693	2.170183
972	2693	2.170183
973	2704	2.179048
974	2693	2.170183
975	2704	2.179048
976	2685	2.163736
977	2693	2.170183
978	2693	2.170183
979	2705	2.179853
980	2685	2.163736
981	2693	2.170183
982	2677	2.157289
983	2679	2.158901
984	2693	2.170183
985	2677	2.157289
986	2677	2.157289
987	2692	2.169377
988	2677	2.157289
989	2685	2.163736
990	2677	2.157289
991	2685	2.163736
992	2704	2.179048
993	2693	2.170183
994	2705	2.179853
995	2709	2.183077
996	2709	2.183077
997	2693	2.170183
998	2693	2.170183
999	2704	2.179048
1000	2705	2.179853
1001	2708	2.182271
1002	2693	2.170183
1003	2717	2.189524
1004	2704	2.179048
1005	2704	2.179048
1006	2709	2.183077
1007	2693	2.170183
1008	2685	2.163736
1009	2720	2.191941
1010	2704	2.179048
1011	2693	2.170183
1012	2704	2.179048
1013	2705	2.179853
1014	2709	2.183077
1015	2704	2.179048
1016	2709	2.183077
1017	2704	2.179048
1018	2704	2.179048
1019	2709	2.183077
1020	2709	2.183077
1021	2705	2.179853
1022	2709	2.183077
1023	2709	2.183077
1024	2709	2.183077
1025	2705	2.179853
1026	2711	2.184689
1027	2705	2.179853
1028	2704	2.179048
1029	2692	2.169377
1030	2709	2.183077
1031	2705	2.179853
1032	2693	2.170183
1033	2704	2.179048
1034	2705	2.179853
1035	2709	2.183077
1036	2709	2.183077
1037	2704	2.179048
1038	2705	2.179853
1039	2705	2.179853
1040	2704	2.179048
1041	2705	2.179853
1042	2709	2.183077
1043	2709	2.183077
1044	2709	2.183077
1045	2704	2.179048
1046	2704	2.179048
1047	2705	2.179853
1048	2705	2.179853
1049	2709	2.183077
1050	2692	2.169377
1051	2709	2.183077
1052	2709	2.183077
1053	2709	2.183077
1054	2709	2.183077
1055	2704	2.179048
1056	2709	2.183077
1057	2709	2.183077
1058	2705	2.179853
1059	2709	2.183077
1060	2709	2.183077
1061	2704	2.179048
1062	2725	2.195971
1063	2724	2.195165
1064	2709	2.183077
1065	2709	2.183077
1066	2725	2.195971
1067	2711	2.184689
1068	2721	2.192747
1069	2709	2.183077
1070	2717	2.189524
1071	2725	2.195971
1072	2711	2.184689
1073	2705	2.179853
1074	2721	2.192747
1075	2704	2.179048
1076	2709	2.183077
1077	2711	2.184689
1078	2705	2.179853
1079	2709	2.183077
1080	2711	2.184689
1081	2721	2.192747
1082	2709	2.183077
1083	2711	2.184689
1084	2724	2.195165
1085	2709	2.183077
1086	2725	2.195971
1087	2725	2.195971
1088	2711	2.184689
1089	2725	2.195971
1090	2725	2.195971
1091	2720	2.191941
1092	2721	2.192747
1093	2725	2.195971
1094	2721	2.192747
1095	2721	2.192747
1096	2709	2.183077
1097	2709	2.183077
1098	2720	2.191941
1099	2711	2.184689
1100	2725	2.195971
1101	2721	2.192747
1102	2721	2.192747
1103	2709	2.183077
1104	2711	2.184689
1105	2725	2.195971
1106	2725	2.195971
1107	2725	2.195971
1108	2724	2.195165
1109	2736	2.204835
1110	2725	2.195971
1111	2717	2.189524
1112	2741	2.208864
1113	2725	2.195971
1114	2720	2.191941
1115	2721	2.192747
1116	2709	2.183077
1117	2720	2.191941
1118	2709	2.183077
1119	2725	2.195971
1120	2724	2.195165
1121	2720	2.191941
1122	2725	2.195971
1123	2725	2.195971
1124	2721	2.192747
1125	2725	2.195971
1126	2721	2.192747
1127	2711	2.184689
1128	2717	2.189524
1129	2721	2.192747
1130	2736	2.204835
1131	2736	2.204835
1132	2725	2.195971
1133	2725	2.195971
1134	2725	2.195971
1135	2736	2.204835
1136	2725	2.195971
1137	2741	2.208864
1138	2724	2.195165
1139	2736	2.204835
1140	2725	2.195971
1141	2725	2.195971
1142	2725	2.195971
1143	2736	2.204835
1144	2737	2.205641
1145	2721	2.192747
1146	2736	2.204835
1147	2741	2.208864
1148	2737	2.205641
1149	2737	2.205641
1150	2741	2.208864
1151	2736	2.204835
1152	2741	2.208864
1153	2737	2.205641
1154	2741	2.208864
1155	2736	2.204835
1156	2737	2.205641
1157	2736	2.204835
1158	2741	2.208864
1159	2725	2.195971
1160	2741	2.208864
1161	2740	2.208059
1162	2725	2.195971
1163	2741	2.208864
1164	2736	2.204835
1165	2741	2.208864
1166	2741	2.208864
1167	2725	2.195971
1168	2736	2.204835
1169	2737	2.205641
1170	2721	2.192747
1171	2737	2.205641
1172	2725	2.195971
1173	2737	2.205641
1174	2743	2.210476
1175	2743	2.210476
1176	2741	2.208864
1177	2737	2.205641
1178	2737	2.205641
1179	2741	2.208864
1180	2741	2.208864
1181	2741	2.208864
1182	2743	2.210476
1183	2736	2.204835
1184	2757	2.221758
1185	2741	2.208864
1186	2741	2.208864
1187	2737	2.205641
1188	2749	2.215311
1189	2741	2.208864
1190	2741	2.208864
1191	2737	2.205641
1192	2741	2.208864
1193	2736	2.204835
1194	2749	2.215311
1195	2741	2.208864
1196	2736	2.204835
1197	2741	2.208864
1198	2741	2.208864
1199	2741	2.208864
1200	2743	2.210476
1201	2741	2.208864
1202	2741	2.208864
1203	2757	2.221758
1204	2736	2.204835
1205	2741	2.208864
1206	2749	2.215311
1207	2741	2.208864
1208	2741	2.208864
1209	2741	2.208864
1210	2749	2.215311
1211	2741	2.208864
1212	2749	2.215311
1213	2741	2.208864
1214	2737	2.205641
1215	2757	2.221758
1216	2749	2.215311
1217	2768	2.230623
1218	2749	2.215311
1219	2749	2.215311
1220	2757	2.221758
1221	2741	2.208864
1222	2757	2.221758
1223	2757	2.221758
1224	2749	2.215311
1225	2749	2.215311
1226	2749	2.215311
1227	2741	2.208864
1228	2757	2.221758
1229	2749	2.215311
1230	2743	2.210476
1231	2757	2.221758
1232	2749	2.215311
1233	2741	2.208864
1234	2741	2.208864
1235	2749	2.215311
1236	2749	2.215311
1237	2749	2.215311
1238	2757	2.221758
1239	2757	2.221758
1240	2749	2.215311
1241	2749	2.215311
1242	2757	2.221758
1243	2757	2.221758
1244	2768	2.230623
1245	2749	2.215311
1246	2749	2.215311
1247	2749	2.215311
1248	2757	2.221758
1249	2773	2.234652
1250	2757	2.221758
1251	2749	2.215311
1252	2757	2.221758
1253	2749	2.215311
1254	2741	2.208864
1255	2749	2.215311
1256	2768	2.230623
1257	2769	2.231429
1258	2757	2.221758
1259	2768	2.230623
1260	2768	2.230623
1261	2757	2.221758
1262	2757	2.221758
1263	2775	2.236264
1264	2768	2.230623
1265	2757	2.221758
1266	2772	2.233846
1267	2757	2.221758
1268	2757	2.221758
1269	2773	2.234652
1270	2773	2.234652
1271	2773	2.234652
1272	2768	2.230623
1273	2757	2.221758
1274	2773	2.234652
1275	2773	2.234652
1276	2772	2.233846
1277	2768	2.230623
1278	2769	2.231429
1279	2773	2.234652
1280	2769	2.231429
1281	2772	2.233846
1282	2769	2.231429
1283	2757	2.221758
1284	2768	2.230623
1285	2769	2.231429
1286	2772	2.233846
1287	2773	2.234652
1288	2772	2.233846
1289	2757	2.221758
1290	2773	2.234652
1291	2749	2.215311
1292	2768	2.230623
1293	2769	2.231429
1294	2773	2.234652
1295	2785	2.244322
1296	2775	2.236264
1297	2769	2.231429
1298	2784	2.243516
1299	2768	2.230623
1300	2773	2.234652
1301	2772	2.233846
1302	2773	2.234652
1303	2789	2.247546
1304	2785	2.244322
1305	2775	2.236264
1306	2769	2.231429
1307	2772	2.233846
1308	2773	2.234652
1309	2772	2.233846
1310	2788	2.246740
1311	2773	2.234652
1312	2773	2.234652
1313	2773	2.234652
1314	2773	2.234652
1315	2773	2.234652
1316	2789	2.247546
1317	2775	2.236264
1318	2789	2.247546
1319	2773	2.234652
1320	2773	2.234652
1321	2785	2.244322
1322	2773	2.234652
1323	2773	2.234652
1324	2789	2.247546
1325	2775	2.236264
1326	2784	2.243516
1327	2773	2.234652
1328	2789	2.247546
1329	2773	2.234652
1330	2785	2.244322
1331	2773	2.234652
1332	2785	2.244322
1333	2773	2.234652
1334	2785	2.244322
1335	2773	2.234652
1336	2785	2.244322
1337	2775	2.236264
1338	2784	2.243516
1339	2789	2.247546
1340	2785	2.244322
1341	2773	2.234652
1342	2785	2.244322
1343	2789	2.247546
1344	2785	2.244322
1345	2785	2.244322
1346	2788	2.246740
1347	2789	2.247546
1348	2785	2.244322
1349	2785	2.244322
1350	2800	2.256410
1351	2773	2.234652
