Pixel,ADC,VoltageV
1153,3142,2.532015
1154,3142,2.532015
1155,3142,2.532015
1156,3142,2.532015
1157,3150,2.538462
1158,3158,2.544908
1159,3143,2.532821
1160,3142,2.532015
1161,3143,2.532821
1162,3154,2.541685
1163,3142,2.532015
1164,3138,2.528791
1165,3142,2.532015
1166,3142,2.532015
1167,3142,2.532015
1168,3142,2.532015
1169,3154,2.541685
1170,3142,2.532015
1171,3154,2.541685
1172,3142,2.532015
1173,3126,2.519121
1174,3142,2.532015
1175,3142,2.532015
1176,3142,2.532015
1177,3142,2.532015
1178,3142,2.532015
1179,3154,2.541685
1180,3142,2.532015
1181,3142,2.532015
1182,3150,2.538462
1183,3142,2.532015
1184,3154,2.541685
1185,3142,2.532015
1186,3142,2.532015
1187,3142,2.532015
1188,3142,2.532015
1189,3158,2.544908
1190,3142,2.532015
1191,3154,2.541685
1192,3154,2.541685
1193,3158,2.544908
1194,3154,2.541685
1195,3154,2.541685
1196,3142,2.532015
1197,3158,2.544908
1198,3154,2.541685
1199,3150,2.538462
1200,3142,2.532015
1201,3158,2.544908
1202,3150,2.538462
1203,3142,2.532015
1204,3158,2.544908
1205,3142,2.532015
1206,3154,2.541685
1207,3158,2.544908
1208,3158,2.544908
1209,3143,2.532821
1210,3158,2.544908
1211,3150,2.538462
1212,3158,2.544908
1213,3150,2.538462
1214,3143,2.532821
1215,3142,2.532015
1216,3150,2.538462
1217,3142,2.532015
1218,3142,2.532015
1219,3154,2.541685
1220,3142,2.532015
1221,3150,2.538462
1222,3154,2.541685
1223,3158,2.544908
1224,3158,2.544908
1225,3158,2.544908
1226,3158,2.544908
1227,3142,2.532015
1228,3142,2.532015
1229,3158,2.544908
1230,3150,2.538462
1231,3154,2.541685
1232,3158,2.544908
1233,3158,2.544908
1234,3143,2.532821
1235,3158,2.544908
1236,3142,2.532015
1237,3158,2.544908
1238,3142,2.532015
1239,3143,2.532821
1240,3158,2.544908
1241,3158,2.544908
1242,3158,2.544908
1243,3142,2.532015
1244,3158,2.544908
1245,3158,2.544908
1246,3158,2.544908
1247,3158,2.544908
1248,3158,2.544908
1249,3158,2.544908
1250,3159,2.545714
1251,3158,2.544908
1252,3154,2.541685
1253,3158,2.544908
1254,3170,2.554579
1255,3158,2.544908
1256,3158,2.544908
1257,3158,2.544908
1258,3154,2.541685
1259,3158,2.544908
1260,3158,2.544908
1261,3158,2.544908
1262,3154,2.541685
1263,3170,2.554579
1264,3158,2.544908
1265,3158,2.544908
1266,3159,2.545714
1267,3158,2.544908
