Pixel,ADC,VoltageV
939,2292,1.847033
940,2301,1.854286
941,2321,1.870403
942,2325,1.873626
943,2309,1.860733
944,2293,1.847839
945,2309,1.860733
946,2301,1.854286
947,2295,1.849451
948,2289,1.844615
949,2209,1.780147
950,2237,1.802711
951,2321,1.870403
952,2325,1.873626
953,2325,1.873626
954,2321,1.870403
955,2301,1.854286
956,2321,1.870403
957,2325,1.873626
958,2320,1.869597
959,2301,1.854286
960,2303,1.855897
961,2333,1.880073
962,2295,1.849451
963,2293,1.847839
964,2289,1.844615
965,2301,1.854286
966,2293,1.847839
967,2320,1.869597
968,2320,1.869597
969,2289,1.844615
970,2309,1.860733
971,2325,1.873626
972,2289,1.844615
973,2263,1.823663
974,2289,1.844615
975,2320,1.869597
976,2309,1.860733
977,2277,1.834945
978,2301,1.854286
979,2293,1.847839
980,2301,1.854286
981,2288,1.843810
982,2301,1.854286
983,2320,1.869597
984,2293,1.847839
985,2288,1.843810
986,2288,1.843810
987,2293,1.847839
988,2293,1.847839
989,2261,1.822051
990,2288,1.843810
991,2309,1.860733
992,2320,1.869597
993,2301,1.854286
994,2352,1.895385
995,2341,1.886520
996,2295,1.849451
997,2293,1.847839
998,2352,1.895385
999,2325,1.873626
1000,2289,1.844615
1001,2293,1.847839
1002,2263,1.823663
1003,2273,1.831722
1004,2301,1.854286
1005,2301,1.854286
1006,2309,1.860733
1007,2303,1.855897
1008,2320,1.869597
1009,2341,1.886520
1010,2320,1.869597
1011,2325,1.873626
1012,2333,1.880073
1013,2325,1.873626
1014,2352,1.895385
1015,2341,1.886520
1016,2353,1.896190
1017,2321,1.870403
1018,2289,1.844615
1019,2293,1.847839
1020,2327,1.875238
1021,2293,1.847839
1022,2277,1.834945
1023,2301,1.854286
1024,2325,1.873626
1025,2301,1.854286
1026,2289,1.844615
1027,2277,1.834945
1028,2289,1.844615
1029,2303,1.855897
1030,2320,1.869597
1031,2320,1.869597
1032,2321,1.870403
1033,2321,1.870403
1034,2320,1.869597
1035,2309,1.860733
1036,2303,1.855897
1037,2295,1.849451
1038,2303,1.855897
1039,2321,1.870403
1040,2301,1.854286
1041,2277,1.834945
1042,2277,1.834945
1043,2309,1.860733
1044,2309,1.860733
1045,2288,1.843810
1046,2295,1.849451
1047,2293,1.847839
1048,2295,1.849451
1049,2295,1.849451
1050,2288,1.843810
1051,2289,1.844615
1052,2321,1.870403
1053,2321,1.870403
1054,2321,1.870403
1055,2320,1.869597
1056,2301,1.854286
1057,2289,1.844615
1058,2289,1.844615
1059,2289,1.844615
1060,2293,1.847839
1061,2293,1.847839
1062,2301,1.854286
1063,2293,1.847839
1064,2277,1.834945
1065,2288,1.843810
1066,2293,1.847839
1067,2293,1.847839
1068,2301,1.854286
1069,2273,1.831722
1070,2320,1.869597
1071,2325,1.873626
1072,2293,1.847839
1073,2303,1.855897
1074,2303,1.855897
1075,2321,1.870403
1076,2301,1.854286
1077,2288,1.843810
1078,2288,1.843810
1079,2320,1.869597
1080,2277,1.834945
1081,2303,1.855897
1082,2309,1.860733
1083,2320,1.869597
1084,2301,1.854286
1085,2321,1.870403
1086,2309,1.860733
1087,2301,1.854286
1088,2333,1.880073
1089,2325,1.873626
1090,2301,1.854286
1091,2325,1.873626
1092,2301,1.854286
1093,2293,1.847839
1094,2289,1.844615
1095,2303,1.855897
1096,2301,1.854286
