Pixel,MeanIntensityADC,StdIntensityADC,CVIntensity,MeanSmoothedIntensityADC,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,MeanReferenceCorrectedRatio,StdReferenceCorrectedRatio,MeanReferenceCorrectedRatioNormalizedMax
3120,1543.2,21.194338866782328,0.013734019483399642,1548.6015772378644,0.9503714947424848,0.0006007609046231583,0.6501618610354635,0.004119037725885957,0.9714030865318982
3121,1543.4,6.54217089351845,0.004238804518283303,1549.252638156476,0.9507709951278892,0.0006294461139915797,0.6503308408277433,0.0041292829989376355,0.9716555067000214
3122,1541.4,3.1304951684997055,0.0020309427588553947,1549.8790543196344,0.9511553084663197,0.0006501748901277285,0.6504898595197575,0.004147385824475986,0.9718929810334892
3123,1544.8,11.278297743897348,0.007300814179115321,1550.475536429079,0.9515211365796752,0.000652216229152163,0.6506368001781451,0.004179410513371561,0.9721122911332849
3124,1545.8,15.466091943344964,0.010005234793210612,1551.0934770957228,0.9519002089748069,0.0006641439382349322,0.6508017398559008,0.004202054677667879,0.9723585689902723
3125,1550.4,16.272676485446393,0.010495792366773988,1551.6863578250625,0.9522640290115187,0.00068434774418647,0.6509573943368562,0.004208333657300888,0.9725911035072139
3126,1548.4,15.453155017665487,0.009980079448246892,1552.2734317603747,0.9526242892508741,0.0007036318210499287,0.6511231656623451,0.004214140229235697,0.9728387572152217
3127,1557.4,2.6076809620810595,0.0016743809953005389,1552.8376483835102,0.952970581660803,0.0007275738351782215,0.6512815232690816,0.004212397100397158,0.9730753948331555
3128,1556.2,8.757853618324527,0.0056277172717674635,1553.4163329263524,0.9533256572263508,0.0007447114808782365,0.6514482386162512,0.004222922330116989,0.9733244213322534
3129,1560.6,8.988882021697693,0.005759888518324807,1553.997862911563,0.9536824163795931,0.0007588226667536099,0.6516185513589692,0.0042415064375685195,0.9735787584050122
3130,1558.6,4.8270073544588685,0.0030970148559340874,1554.5606206463297,0.9540276849597566,0.0007533054788895026,0.6517835128220792,0.0042544834977862826,0.9738251278911271
3131,1555.2,5.495452665613635,0.0035335986790211125,1555.210106592982,0.9544262048066431,0.0007507938890592673,0.651965019926891,0.004264280475353488,0.9740962464262639
3132,1549.4,7.503332592921629,0.004842734344211713,1555.8705667964418,0.9548314876319935,0.0007690645224106994,0.652152405706787,0.004272074525764092,0.9743761800136614
3133,1563.6,13.29661611087573,0.008503847602248486,1556.5440538098078,0.9552447108151654,0.0007821459517711266,0.6523325896627152,0.0042864854793497765,0.974645298057581
3134,1557.0,18.788294228055936,0.012066984089952432,1557.2515097403113,0.9556787875287298,0.0007914381986565624,0.6525219453367203,0.004299675458151287,0.9749281280979814
3135,1551.0,8.602325267042627,0.005546309005185446,1557.9659418414328,0.9561171647503958,0.0007921231483275292,0.652714489225475,0.0043096240305979085,0.9752157408833557
3136,1548.0,17.161002301730512,0.011085918799567515,1558.679056236931,0.9565547333266633,0.000792924377328706,0.652906824531607,0.004319558066221906,0.9755030420487956
3137,1545.0,9.669539802906858,0.006258601814179196,1559.4048835286017,0.9569999814780863,0.0008099637309474631,0.6531154204054336,0.004346727752164549,0.9758145159371485
3138,1545.6,15.142654985173506,0.009797266424154702,1560.114265122032,0.957435167014939,0.0008126576352606296,0.6533141129460074,0.004368639452596192,0.9761112217009806
3139,1543.6,10.620734437881403,0.00688049652622532,1560.8589810963367,0.957892193524914,0.0008172951404193974,0.6535272992029701,0.0043707111350951115,0.976429740618765
3140,1554.2,11.627553482998906,0.007481375294684664,1561.6335289847398,0.9583673703669024,0.000820871758980198,0.6537527547240021,0.004392915304447035,0.9767664303123293
3141,1561.0,4.636809247747852,0.0029704095116898474,1562.4354830585155,0.958859423962133,0.000826255248242482,0.6539974356672059,0.004407981955214535,0.9771319024142884
3142,1556.2,13.971399357258385,0.008977894459104475,1563.2334256250258,0.959349116932765,0.0008285195984362757,0.6542398529943155,0.004409860231430864,0.9774940955550144
3143,1553.2,17.340703561274555,0.01116450139149791,1564.0087250936733,0.9598250765206175,0.0008336620310137093,0.6544723036242698,0.004391187003452499,0.9778415635410731
3144,1565.0,12.227019260637483,0.007812791859832257,1564.762864929082,0.9602880674577092,0.0008434787962287461,0.6546955050915937,0.0043706062186523375,0.9781752301122605
3145,1566.0,11.157956802210698,0.00712513205760581,1565.5210258582388,0.9607535304090472,0.0008546030494860069,0.6549200881975634,0.004349508488719927,0.9785109652367658
3146,1567.6,13.813037319865606,0.008811582878199544,1566.2303311084065,0.9611889475335891,0.0008860151338870969,0.6551240279147542,0.00433824683080361,0.9788157949048397
3147,1566.8,10.47377677822093,0.006684820512012338,1566.8260900484554,0.9615547089589995,0.0008835484700296393,0.6552831847553094,0.00432001223198546,0.9790537397044572
3148,1574.4,11.696153213770756,0.007428959104275125,1567.3533183609995,0.9618783820135652,0.000869313013226944,0.6554138652241441,0.004304542773541256,0.9792491035620964
3149,1576.8,11.497825881443848,0.007291873339322583,1567.8611870331583,0.9621902053576548,0.0008327535969931865,0.6555367355306948,0.004282905350280583,0.979432827403125
3150,1571.6,11.326958991715296,0.007207278564339079,1568.3612096049674,0.962497218053682,0.0007941573613249193,0.6556567078626832,0.004260525516252439,0.9796122255808148
3151,1572.0,13.360389215887388,0.008498975328172639,1568.8525790688827,0.9627989249541618,0.0007536875295615027,0.6557761758354497,0.004237431964789018,0.9797908744869332
3152,1578.0,13.490737563232042,0.008549263348055794,1569.3344884173594,0.9630948309116082,0.0007115746084382108,0.655892087540177,0.004213621464325664,0.9799642143926593
3153,1570.0,13.982131454109563,0.00890581621280864,1569.849252559382,0.9634109052398365,0.000690236899960732,0.6560222254692938,0.0041907354637628165,0.9801588181299025
3154,1578.4,14.791889669680478,0.00937144555859128,1570.3680632429073,0.9637294567381749,0.0006761516867149564,0.6561546452779933,0.004169150717747385,0.9803568254866499
3155,1574.6,11.865917579353061,0.0075358297849314505,1570.9086934582806,0.9640615098736669,0.0006426049445435853,0.6562968696645475,0.004131126472154505,0.98056959028943
3156,1575.2,13.423859355639868,0.008522003146038515,1571.4757509919923,0.9644097384706894,0.0006205774131842288,0.6564509181376369,0.004099598562598571,0.9807999793330671
3157,1574.8,1.6431676725154984,0.0010434135588744593,1572.050360931083,0.9647626130887549,0.0005975267429566756,0.656606185429839,0.004066284693500437,0.9810322002550246
3158,1573.4,7.503332592921629,0.004768865255447838,1572.6224766416724,0.9651139592872818,0.0005798425593328825,0.6567612052243904,0.004032787903869167,0.9812640536388079
3159,1569.4,13.740451229854134,0.008755225710369652,1573.191002650236,0.9654631229748516,0.0005669311591644847,0.6569156163946326,0.0039964735041102825,0.9814950183247785
3160,1565.2,7.5960516059331775,0.004853086893645015,1573.705298100404,0.9657789175234969,0.0005645596426980339,0.6570483720534183,0.003972815537216355,0.9816935403295808
3161,1568.8,13.026895255585652,0.008303732314881216,1574.18378664325,0.9660727214411103,0.0005527629080358592,0.6571672678001491,0.003950617815740614,0.9818713364944704
3162,1567.0,12.884098726725126,0.008222143412077299,1574.5839766299073,0.9663184248763461,0.0005539166116707277,0.6572772032321665,0.003936035838474064,0.9820356975177859
3163,1576.2,9.17605579756357,0.005821631644184476,1574.9530910742094,0.9665450140660748,0.0005536333281334999,0.6573987408614533,0.003927548286593409,0.9822173502723757
3164,1578.4,13.334166640626627,0.008447900811344796,1575.305667964337,0.9667614513732816,0.000554646207074239,0.6575162746264784,0.003919502826867686,0.9823930181763998
3165,1570.8,9.984988733093292,0.006356626389797105,1575.6427924901327,0.9669683998752587,0.0005581802641414383,0.6576303935135235,0.003912398412919572,0.9825635785827025
3166,1570.6,11.28273016605467,0.007183706969345899,1575.9692636448422,0.9671688280280192,0.000564470652253763,0.6577326851735729,0.003902865137975986,0.982716485651066
3167,1572.6,10.285912696499032,0.006540705008583895,1576.2987590733974,0.9673711671083355,0.0005769095907307483,0.6578402550988705,0.003885840288567594,0.9828773338791915
3168,1579.6,13.069047402163633,0.008273643582023066,1576.6382094541982,0.9675794847770363,0.0005635836753188955,0.6579448450479541,0.003885920041536092,0.9830335968455822
3169,1576.0,8.336666000266533,0.00528976269052445,1576.9845659371445,0.9677920284234848,0.0005604351514057591,0.6580417528411886,0.003888382775244514,0.9831783716694453
3170,1583.2,8.814760348415605,0.005567685919918902,1577.3197686346066,0.9679977170411199,0.0005555613082320465,0.6581310976917716,0.0038921278212319904,0.9833118366212895
3171,1584.2,12.029131306956458,0.007593189816283586,1577.7210894776244,0.9682441326123978,0.0005762529691775047,0.6582476753649265,0.0038760030125284317,0.9834861419461328
3172,1586.8,8.07465169527454,0.005088638577813549,1578.1501152556764,0.9685075153670436,0.0005833671615892139,0.6583781891033211,0.003864138864520674,0.9836812320569642
3173,1590.0,6.164414002968976,0.0038769899389741987,1578.6214097532968,0.968796676926722,0.0005677814803198257,0.6585288083620326,0.003874250794349881,0.9839061996406441
3174,1588.4,14.724129855444769,0.009269787116245761,1579.1176484532302,0.9691012390072083,0.0005631039949035139,0.6586726536498753,0.0038716908996491725,0.9841211385232592
3175,1578.8,15.912259424732868,0.010078704981462419,1579.6261158448092,0.9694132816372203,0.0005665034896226355,0.658820152543325,0.0038731612387241893,0.9843415141935161
3176,1588.0,9.38083151964686,0.005907324634538325,1580.1293472738314,0.96972209622497,0.0005662307281796015,0.6589667370278799,0.003876520979698666,0.9845605085595757
3177,1579.2,17.541379649275026,0.01110776320242846,1580.6271745411,0.9700275889370176,0.0005660481573344282,0.6591124147440159,0.0038806518251804853,0.9847781429026764
3178,1580.2,19.94241710525582,0.012620185486176319,1581.1391741158086,0.9703417737116666,0.0005659827414983131,0.6592759918352284,0.0038856784377169604,0.9850225153215568
3179,1580.0,10.63014581273465,0.006727940387806741,1581.6930741148499,0.9706817997370598,0.0005797890241977607,0.6594578284442225,0.00387337831511979,0.9852942957689697
3180,1579.2,15.08973160795115,0.009555301170181833,1582.246746827101,0.9710216880249407,0.0005967682898085629,0.6596404443574628,0.0038610259457119876,0.985567242644802
3181,1581.6,10.92245393673052,0.006905952160300026,1582.7506695286768,0.9713308699007104,0.0005875763514369934,0.6598032818492816,0.0038721365260428043,0.9858104634722118
3182,1577.4,17.938784797192923,0.01137237529934888,1583.2694816065991,0.9716493184315077,0.0006006971462666803,0.6599536054813591,0.0038659851180903124,0.9860351172195928
3183,1588.0,15.049916943292411,0.009477277672098496,1583.7265192614316,0.9719297624364291,0.0006057418329998938,0.6600780287609092,0.0038727036459176942,0.9862209807108779
3184,1593.2,5.761944116355173,0.0036165855613577535,1584.1963370921153,0.9722180813225533,0.0006148954695288053,0.6602156309146868,0.0038751989087605905,0.9864265661755252
3185,1579.0,7.615773105863909,0.004823162194973976,1584.6596767263823,0.972502407647719,0.0006222688610673413,0.6603499888477272,0.0038800051623601585,0.986627287458173
3186,1580.4,6.5038450166036395,0.004115315753355884,1585.148822997807,0.9728026404006981,0.0006363492694677324,0.6604946321965783,0.0038753940364871504,0.9868434447099388
3187,1588.0,7.211102550927978,0.004540996568594444,1585.6075768073447,0.9730841440642344,0.0006415274990999519,0.6606288647787497,0.0038812676204122575,0.9870439700397707
3188,1588.2,11.031772296417289,0.006946085062597461,1586.0699611050343,0.973367889414612,0.0006476654560539813,0.6607641177010841,0.0038852430958807253,0.987246033308413
3189,1591.0,4.69041575982343,0.0029480928722963105,1586.5513139146146,0.9736632615446046,0.0006436682854382871,0.6609068589206915,0.0038905497245155184,0.9874592695178048
3190,1580.6,10.714476188783099,0.006778739838531633,1587.1203832152983,0.9740126463896666,0.0006683538785187687,0.6610858011165084,0.003872012116320212,0.9877267758143358
3191,1589.2,6.572670690061994,0.004135836074793603,1587.69546393784,0.97436566854557,0.0006828098699062161,0.6612641562617527,0.003860191820326908,0.9879933522230561
3192,1588.2,17.683325479106017,0.011134193098543015,1588.2660972296026,0.9747159376926685,0.0006779457011219706,0.6614402901674671,0.003850257309600355,0.9882565833494926
3193,1592.6,15.453155017665487,0.009703098717609876,1588.830378866521,0.9750623003126107,0.0006783360749212451,0.6616163157365096,0.00384197425460589,0.9885196439473241
3194,1590.0,6.782329983125268,0.004265616341588219,1589.3468614291446,0.9753790940361734,0.0006437535376804271,0.66177240854901,0.003865134387230846,0.9887526874762946
3195,1588.6,9.343446901438464,0.005881560431473287,1589.8387194550785,0.9756808463069822,0.0006269565304014244,0.6619154722936891,0.003879280010953453,0.9889663361284464
3196,1590.2,11.077003204838391,0.006965792481976098,1590.3159777907435,0.975973610821559,0.0006076052614529916,0.6620552372252517,0.0038972547006361413,0.9891750279733195
3197,1586.0,14.560219778561036,0.009180466442976693,1590.7822343302496,0.9762596063854667,0.0005881634657168586,0.6621906342141404,0.003917638728075594,0.989377176372043
3198,1586.8,15.254507530562892,0.009613377571567237,1591.2072315196672,0.9765203882069386,0.0005962642013763843,0.6623091497306544,0.003924371501051681,0.9895542110198194
3199,1591.2,3.898717737923586,0.002450174546206376,1591.6079939064923,0.9767663590983062,0.0006185403473780367,0.6624179532136072,0.00392315457812526,0.9897167979053597
3200,1588.2,10.47377677822093,0.006594746743622296,1592.009880874889,0.9770129895318866,0.0006469515689924341,0.6625276802129556,0.003926821862340388,0.9898807358891414
3201,1593.2,9.628083921528727,0.006043236204825965,1592.4112268170616,0.9772593086051147,0.0006693717794780469,0.662637716928355,0.003927150324185751,0.9900451571557654
3202,1587.8,11.366617790706258,0.007158721369634877,1592.8018202116264,0.9774989761736432,0.0006812588650535596,0.6627410627436461,0.0039342092717782025,0.9901995288440748
3203,1587.0,4.847679857416329,0.003054618687722955,1593.22815584833,0.9777606869785498,0.00071769042382227,0.6628597893430979,0.003927874162446184,0.9903769886018466
3204,1587.2,12.517987058628874,0.007886836604478876,1593.655156264035,0.9780227558326897,0.000746117875320677,0.6629793772072707,0.003928167640898078,0.9905556844423222
3205,1592.2,10.084641788382967,0.006333778286887933,1594.0477509675902,0.9782636408333399,0.0007531237391098642,0.6630853148857728,0.003936477935060483,0.990713916703189
3206,1596.6,4.505552130427524,0.002821966760884081,1594.4347123053055,0.9785010770696465,0.0007608310528918332,0.6631896507543008,0.003943628035733348,0.9908697640462201
3207,1590.6,9.126883367283709,0.005738012930519118,1594.7751798990723,0.9787099856213237,0.000743653390545297,0.663275468466943,0.003947767814873935,0.9909979456174494
3208,1592.0,14.106735979665885,0.0088610150626042,1595.1078934227232,0.9789141347914052,0.0007318287813583542,0.6633589606572579,0.003952477187695724,0.9911226521173677
3209,1588.2,9.47100839404126,0.00596336002647101,1595.4364176534298,0.9791157226456523,0.000722489545267519,0.6634416875521157,0.003956025166098928,0.9912462249658418
3210,1591.0,8.215838362577491,0.005163946173838775,1595.7979369889297,0.9793375910045607,0.0007309758283711346,0.6635391880720547,0.003956613735123212,0.9913919056840538
3211,1596.6,10.430723848324238,0.006533085211276612,1596.131028568599,0.9795419719617453,0.0007371711300426137,0.6636259982269456,0.003962837196333892,0.991521572831949
3212,1593.6,14.825653442597396,0.009303246387172061,1596.4363069731294,0.979729246625754,0.0007515848196299189,0.6637024534199228,0.003975007937535124,0.9916357315067327
3213,1596.6,8.17312669668102,0.005119082235175386,1596.7305926450852,0.9799098812995025,0.000731471987210855,0.6637862320658423,0.003969254482231896,0.9917609343766658
3214,1594.2,5.890670590009257,0.0036950637247580333,1596.9823484965436,0.9800644204813223,0.0007333418745173431,0.6638529806457278,0.003964536491168625,0.9918606990656602
3215,1591.4,7.700649323271382,0.00483891499514351,1597.2220379293638,0.9802114620010933,0.0006954422552355785,0.6639234071137963,0.003969736545958232,0.9919658657065338
3216,1592.6,6.9498201415576215,0.004363820257162892,1597.4610411443214,0.9803579695212384,0.0006404693722742387,0.6639938368009111,0.003989836325232904,0.992070923138626
3217,1596.6,10.13903348450926,0.006350390507647038,1597.7272317985467,0.9805213431420141,0.0006267611368109804,0.6640759489595595,0.00398753498268616,0.9921936167388065
3218,1601.4,4.6690470119715,0.002915603229656238,1598.013269260778,0.9806969019379478,0.0006274008597096638,0.6641667851351925,0.003985545773975317,0.9923293521372288
3219,1599.8,13.065221008463652,0.008166783978287068,1598.3187385234642,0.9808844361653035,0.0006339602317862167,0.6642662657742381,0.00397692883658089,0.9924780529003241
3220,1601.2,10.03493896344168,0.006267136499776218,1598.609000487177,0.9810625730761563,0.0006456970361218283,0.6643487495940144,0.003977752739547263,0.9926012944389309
3221,1599.2,12.235195135346228,0.007650822370776781,1598.891479969925,0.9812358383450936,0.0006213643104871438,0.6644195132073966,0.0039894318666653964,0.9927069286195607
3222,1600.2,12.657013865837392,0.007909644960528303,1599.202560810991,0.9814266689778277,0.0006297818134310388,0.66450171099424,0.004001671060991018,0.9928296609409909
3223,1608.2,10.545141061171254,0.0065571079848098825,1599.5029968216543,0.9816109462155298,0.0005929763761118272,0.664579110931036,0.0040135998064943735,0.9929452042095391
3224,1603.2,17.15225932639779,0.01069876454989882,1599.8820102680038,0.9818434208341497,0.0005786446145619526,0.6646888593145112,0.004030758511124628,0.9931090583323963
3225,1602.6,10.358571330062848,0.006463603725235772,1600.2302673147221,0.9820568786323218,0.0005419006898595473,0.6647856053714624,0.0040661265584909035,0.9932533439159567
3226,1605.6,7.700649323271382,0.00479611940911272,1600.5610401856734,0.982259569635705,0.0005249178768927225,0.6648749421435383,0.004107495212716376,0.9933865227705645
3227,1601.2,5.761944116355173,0.003598516185582796,1600.9029652734116,0.9824691436367854,0.0005367820883143312,0.6649688429422064,0.004144881789929003,0.9935265593907798
3228,1608.2,8.526429498916883,0.005301846473645618,1601.2774798705743,0.9826987943887001,0.0005621928306463695,0.6650762875757137,0.004172508061090804,0.9936869076464472
3229,1607.0,14.560219778561036,0.009060497684232132,1601.6227577870654,0.9829105722778395,0.0005536462487167564,0.6651716730580078,0.004188543327728429,0.993829303940033
3230,1608.4,11.631852818876277,0.0072319403250909456,1601.938500796123,0.9831041524643952,0.000537369802046256,0.6652549552405184,0.004213686905772507,0.993953545123523
3231,1607.0,12.62933094031509,0.007858948936101487,1602.1967705754337,0.9832623195023288,0.0005368918515470341,0.6653146124184438,0.0042583359812431824,0.9940423474928002
3232,1605.6,20.181674856165927,0.01256955334838436,1602.4478212103636,0.9834160456367377,0.0005523347611942589,0.6653715933770551,0.0043048102946837774,0.9941271410536782
3233,1604.4,13.794926603646719,0.008598184120946595,1602.6867222857056,0.983562293802416,0.0005875694525976634,0.6654239287474886,0.0043548171677896316,0.9942049722031575
3234,1608.8,7.049822692805827,0.00438203797414584,1602.912378327935,0.9837004311945957,0.0006196082680456385,0.6654738966751677,0.004401928031544476,0.9942792825501565
3235,1606.2,11.882760622010357,0.007398057914338412,1603.1421659699126,0.9838411359832552,0.0006446520943835692,0.665525954862412,0.004444158567956674,0.9943567473097226
3236,1606.0,16.263455967290593,0.010126684911139846,1603.3679586630956,0.9839793939920052,0.0006740568830068463,0.6655768090245215,0.0044857332694092445,0.994432418052407
3237,1602.8,9.984988733093292,0.0062297159552616,1603.6156963839007,0.9841311612270249,0.0007227963065395919,0.6656344695071906,0.004523170954848253,0.9945183035768201
3238,1609.0,11.0,0.006836544437538844,1603.851188331691,0.9842754131182339,0.0007876634137722766,0.6656732917329375,0.004561692656520024,0.9945760428775292
3239,1605.6,13.66747965061591,0.008512381446571942,1604.0856787534876,0.9844190061717526,0.0008536875862515025,0.6657112833299154,0.004605847616165605,0.9946324961667395
3240,1613.4,15.501612819316577,0.00960804067144947,1604.3110689886962,0.984557017506605,0.000918860133056805,0.6657451487349791,0.004649541649126329,0.9946827873953484
3241,1610.2,15.238110119040353,0.009463489081505622,1604.5224981676838,0.9846865364015033,0.0009452418319317796,0.6657729370626935,0.004680539255570025,0.9947240701115536
3242,1606.8,11.031772296417289,0.0068656785514172826,1604.7496136211807,0.9848257437097171,0.0009652994290993219,0.6658013431608408,0.004703387580592856,0.9947663372211808
3243,1605.2,16.300306745579974,0.010154688976812841,1604.9760374535258,0.9849644590220403,0.0010001430697767625,0.6658422118641977,0.004735715375512908,0.9948271585930522
3244,1605.2,9.884331034521255,0.006157694389808905,1605.2026917100548,0.9851033166762735,0.0010393527402869545,0.6658818167319402,0.004768242576583727,0.9948860932196606
3245,1597.4,13.594116374373144,0.00851015173054535,1605.4246048408343,0.9852392753244364,0.0010686634217969544,0.6659181678879035,0.004798420451440109,0.9949401768467583
3246,1603.0,7.648529270389178,0.004771384448152949,1605.6651567084991,0.9853865933248611,0.0011041477123130833,0.6659610351174123,0.004838467470549168,0.9950039157191576
3247,1601.0,13.765899897936205,0.008598313490278703,1605.9152846008935,0.9855397470408608,0.0011649156597878696,0.6660067302347477,0.0048857458439833315,0.9950718414124348
3248,1615.8,7.918333157931662,0.004900565142920945,1606.1773338945877,0.9857002694212159,0.0012126598672924716,0.6660562970703298,0.004925452214714804,0.9951456035500378
3249,1603.0,10.173494974687902,0.006346534606792203,1606.4583731390333,0.9858724860099851,0.0012586580648904122,0.6661127375194764,0.004960305819592693,0.9952296759937486
3250,1609.2,15.254507530562892,0.009479559738107688,1606.7430322393504,0.9860469409413275,0.0013002256083796872,0.666169749106775,0.004992676929311675,0.9953146185842421
3251,1607.0,17.378147196982766,0.010814030614177204,1607.030188705564,0.9862228768555503,0.0013501648690276307,0.6662269383001267,0.005031840189189313,0.9953997745463828
3252,1608.2,11.691877522451216,0.007270163861740589,1607.3396021958365,0.9864125448227359,0.0013900989099253562,0.6662925680398253,0.0050615740038249465,0.995497614073314
3253,1611.0,14.071247279470288,0.008734479999671191,1607.641695099312,0.9865977161473222,0.0014317315588059979,0.6663544482500031,0.005091913534938404,0.995589847656308
3254,1608.8,9.311283477587825,0.005787719715059563,1607.932057285344,0.986775673533748,0.001476652094524978,0.6664108242274203,0.0051242569985152815,0.9956738428823796
3255,1609.4,15.931101656822104,0.009898783184306016,1608.2219129564892,0.9869533355496388,0.0015201316941291605,0.6664664210506195,0.005154675181352227,0.9957566895176694
3256,1605.8,15.254507530562892,0.009499631044067064,1608.5155955515324,0.9871333057444385,0.0015805751518379856,0.6665231066689961,0.0051917786232598484,0.9958411251569768
3257,1609.0,15.149257407543116,0.009415324678398456,1608.7710097790932,0.9872898316723635,0.0016176746898449337,0.6665635114691761,0.005221171822822798,0.9959012726795589
3258,1615.6,11.1265448365609,0.006886942830255571,1609.012560732556,0.9874378900904721,0.001649032290911009,0.66659782315778,0.005245294461512114,0.9959523572930727
3259,1617.2,14.324803663575986,0.008857781142453615,1609.2622539215345,0.9875909340152219,0.0016888651324428316,0.666635231443986,0.005271817749389797,0.9960080591713147
3260,1613.6,14.117365193264641,0.008748986857501638,1609.5168635817458,0.9877470045035602,0.0017243245423024746,0.6666744714228378,0.005296704400542801,0.9960665072033843
3261,1615.8,10.329569206893384,0.0063928513472542295,1609.7612503910943,0.9878967989500754,0.0017646774735410003,0.6667065094708162,0.005322505980051137,0.9961141928928845
3262,1615.4,11.058933040759403,0.006845940968651357,1610.0144714057099,0.988051959706036,0.0018315804071923265,0.6667419622860514,0.0053581956474511834,0.9961669293067599
3263,1620.4,13.557285864065861,0.008366629143462022,1610.2921505008158,0.9882222338434131,0.0018767048589624549,0.6667873680551241,0.005379753396273093,0.9962346386322969
3264,1614.6,17.938784797192923,0.01111035847714166,1610.5690564025158,0.9883920634063819,0.00191281919569763,0.6668323467709356,0.005396804180217011,0.9963017394680176
3265,1607.4,10.430723848324238,0.006489189901906332,1610.828521180471,0.9885511783773794,0.0019532517837672547,0.666870067933729,0.0054157213469498,0.9963579859267864
3266,1598.4,8.792041856133306,0.005500526686770086,1611.0820914916571,0.9887066589270065,0.001994793504917159,0.6669053833087163,0.005436656196912757,0.9964106205523227
3267,1604.6,13.722244714331545,0.008551816474094195,1611.3344197432834,0.9888614069028806,0.002030811906422002,0.6669402890807964,0.005453639512650965,0.9964626725212066
3268,1604.4,11.371015785759864,0.007087394531139281,1611.5522551329173,0.9889949306367468,0.002078061537149412,0.6669610938982132,0.005478310125357291,0.9964936007930705
3269,1608.0,16.217274740226856,0.010085369863325158,1611.7574496121488,0.9891207651940002,0.0021153475154769316,0.6669822191443181,0.0054942575422485835,0.9965250764328752
3270,1608.0,15.459624833740307,0.009614194548345962,1611.9242246060703,0.989222987173266,0.0021381989852625066,0.6669874057245726,0.005511263493796279,0.9965326996725409
3271,1606.8,15.706686474237651,0.009775134723822288,1612.11077860542,0.9893374271254363,0.0021450161079779088,0.667000812030709,0.005517316333240301,0.9965526829189699
3272,1606.4,11.76010204037363,0.007320780652623026,1612.2830311412627,0.9894430414470226,0.0021581312084405163,0.6670084110228334,0.005529450956129289,0.9965639407130858
3273,1603.0,10.677078252031311,0.0066606851229141055,1612.4630190971543,0.9895534427595454,0.0021670274275867713,0.6670193947967088,0.00553678181912453,0.996580295095016
3274,1616.8,17.049926686059386,0.010545476673713128,1612.6336414080367,0.9896581985875403,0.0021596283561918185,0.6670267634939078,0.005530735770773924,0.9965913507395655
3275,1602.8,10.232301793829187,0.0063840165921070545,1612.7839520536515,0.9897504629568556,0.0021558422784067723,0.6670260655533822,0.005527961973393277,0.9965903281432122
3276,1615.6,13.371611720357423,0.008276560856868918,1612.9413481557879,0.9898470141206598,0.0021584485312895934,0.6670287078033663,0.0055326568138256964,0.9965942338219707
3277,1610.4,21.019038988498025,0.013052060971496537,1613.1074639482981,0.9899489781830392,0.0021511975360013606,0.6670354396002682,0.005529333027663479,0.996604310861338
3278,1613.0,12.529964086141668,0.007768111646709031,1613.2620161767632,0.9900438292682407,0.002150531871401753,0.6670379477832199,0.005528822346767135,0.9966080613973526
3279,1613.2,17.484278652549552,0.01083825852501212,1613.4110160887417,0.9901352799192557,0.0021480101746774068,0.6670387932828452,0.005527260783885142,0.9966093346128686
3280,1623.2,14.394443372357264,0.008867941949456176,1613.5541830617399,0.9902231579459947,0.002143606663750109,0.6670379350456453,0.0055246416277855625,0.9966080691927575
3281,1620.8,10.756393447619885,0.006636471771729939,1613.707663870037,0.9903173477543687,0.002151586652429958,0.6670421224500719,0.005526010238058068,0.9966143268848071
3282,1609.2,14.956603892595403,0.009294434434871615,1613.8434966608627,0.9904007882800281,0.0021495268219627467,0.6670398713545849,0.005517230006167868,0.996611046746335
3283,1612.4,13.649175799292792,0.008465130116157772,1613.9496101351874,0.9904659328237443,0.0021436908340410916,0.6670262689941792,0.005513639720238282,0.9965907471317912
3284,1625.0,5.656854249492381,0.0034811410766106957,1614.0500841431826,0.99052762474214,0.0021356514232051707,0.6670113437881232,0.005508808944133145,0.9965684791805188
3285,1620.2,13.590437814875575,0.008388123574173297,1614.125402349046,0.9905738523075172,0.0021281093360072164,0.6669871059475226,0.005506722883511083,0.9965322706837847
3286,1622.2,14.342245291445828,0.008841231223921728,1614.1957835163141,0.9906170606884686,0.002118272258125868,0.666961986220079,0.00550314556749313,0.9964947550516998
3287,1614.0,15.921683328090658,0.009864735643178846,1614.2685994758904,0.9906617931449784,0.0020998080025979972,0.666939104823565,0.005495034632608509,0.9964606131003849
3288,1606.0,12.727922061357855,0.007925231669587706,1614.329825726469,0.9906996004432191,0.002056531988641317,0.6669014269175928,0.005463218329096795,0.99640455169937
3289,1606.6,10.691117808723277,0.006654498822807966,1614.4019993917034,0.9907441143440042,0.002025902053104836,0.6668689204072679,0.005434724945043956,0.9963562072153593
3290,1610.8,16.70927885936434,0.010373279649468797,1614.5012480729083,0.990805146021758,0.0020033616329693943,0.6668483098506778,0.005417870873813941,0.99632553691977
3291,1607.6,17.155174146594955,0.010671295189471856,1614.5974196674629,0.990864304629041,0.001978182007152583,0.6668272038998627,0.005398970131511882,0.9962941416657424
3292,1622.0,15.508062419270823,0.009561074241227388,1614.6944824563102,0.9909240361190197,0.0019470568837086468,0.6667988246183613,0.005376305282328832,0.9962519051578379
3293,1616.4,17.529974329701684,0.01084507196838758,1614.780772130187,0.9909771537085232,0.0019190162717415556,0.6667663531011918,0.005354366415914317,0.9962035521221434
