Pixel,MeanIntensityADC,StdIntensityADC,CVIntensity,MeanSmoothedIntensityADC,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,MeanReferenceCorrectedRatio,StdReferenceCorrectedRatio,MeanReferenceCorrectedRatioNormalizedMax
2537,1020.2,4.8166378315169185,0.004721268213602155,1021.7274869732831,0.6059672473460497,0.0009407711323292204,0.6324333360126253,0.0026725937372007735,0.913142869104037
2538,1021.0,4.636809247747852,0.004541439028156564,1021.9656319365888,0.6061084045271918,0.0009768546443851356,0.6325331836053227,0.0027120469084463326,0.9132869123448074
2539,1020.6,14.808781178746615,0.014509877698164428,1022.2059892858044,0.6062508599280083,0.0010163188618909271,0.6326289907780531,0.002756943381941472,0.91342510191534
2540,1026.6,8.848728722251575,0.008619451317213691,1022.4663905759704,0.6064052206539247,0.001041265088005777,0.6327317907769231,0.0027906133642084225,0.9135734124055949
2541,1028.6,8.905054744357274,0.008657451627802133,1022.7031289408127,0.6065455312135057,0.001064979506678182,0.6328306160612026,0.0028283341582698925,0.9137159560348049
2542,1022.6,4.09878030638384,0.004008195097187404,1022.9326265481137,0.60668151375948,0.0010829178535826558,0.6329045125836548,0.0028729800502082653,0.9138224611990806
2543,1026.6,5.813776741499453,0.005663137289596195,1023.1459148075485,0.6068079584194294,0.0010968327851287503,0.6329629835853429,0.0028938544064717295,0.9139068033182468
2544,1023.0,15.572411502397436,0.015222298633819586,1023.3720459907206,0.6069420545647232,0.0011146456013788823,0.633035291806944,0.002906533007984111,0.9140111772398309
2545,1025.0,4.123105625617661,0.004022542073773327,1023.5922429667957,0.6070725936762821,0.0011335694310962562,0.6331165838689798,0.002930362170059799,0.9141284654593129
2546,1020.8,7.155417527999327,0.0070096174843253594,1023.8077781234781,0.6072004237648236,0.0011095615309140527,0.6331875727341167,0.002920557227540668,0.9142309605176079
2547,1024.2,4.8166378315169185,0.004702829360981174,1024.0284697620605,0.6073312557715539,0.0010874563788567616,0.6332543578467428,0.0029275458400272935,0.9143273034221316
2548,1028.0,10.559356040971437,0.010271747121567545,1024.244732445631,0.607459447279953,0.0010749191274609874,0.6332922250872638,0.002942226953699586,0.9143818738636362
2549,1026.6,7.63544366752843,0.0074376034166456564,1024.4482879849184,0.6075801092582119,0.0010683800325303105,0.6333510655321115,0.002957469814048914,0.9144667350539946
2550,1020.6,3.847076812334269,0.0037694266238822937,1024.6674093576326,0.6077100342124155,0.0010624365711124153,0.6334132472590275,0.0029642521839701127,0.9145564683345491
2551,1026.6,11.013627921806693,0.010728256304117176,1024.8779103907943,0.6078348947835617,0.00105504081684322,0.6334450479883443,0.002956874749789321,0.91460240743321
2552,1022.6,4.09878030638384,0.004008195097187404,1025.0908436017694,0.6079612000617882,0.00104539591223419,0.633560574618761,0.0029484048871272453,0.9147692380915252
2553,1026.2,9.20326029187483,0.008968291065947018,1025.2893013981507,0.6080788989642034,0.0010519763786455405,0.6336390823864237,0.0029519883974388735,0.9148825899281576
2554,1025.6,12.239281024635394,0.011933776350073514,1025.4786849785974,0.6081912023863596,0.001070442839004066,0.6337121252300856,0.002964033874845405,0.9149880326567027
2555,1026.6,8.08084154033477,0.007871460686084913,1025.6709401463654,0.6083052112876138,0.0010901576402201631,0.6337871610316809,0.0029759896672266447,0.9150963566341112
2556,1025.6,11.216059914247962,0.010936095860226173,1025.8637703287961,0.6084195655092135,0.0011114859329502094,0.6338703725180466,0.0029875418179382157,0.9152164913315183
2557,1027.6,9.181503144910424,0.008934899907464407,1026.0620902541261,0.6085372537303831,0.0011130660975405778,0.6339568367136368,0.0029694855818201893,0.915341435992762
2558,1025.4,3.7148351242013424,0.003622815607764133,1026.2934040641517,0.6086745188285825,0.001123744075306343,0.6340636275264901,0.0029526248178079425,0.9154957412000602
2559,1032.4,9.343446901438464,0.009050219780548685,1026.5304558198286,0.608815196030585,0.001137153142180686,0.6341739851253788,0.0029343068643611033,0.9156552094687292
2560,1032.6,9.289779329994873,0.008996493637415141,1026.7698410996975,0.6089572618634767,0.0011522085466123425,0.6342858877968325,0.002915330785780883,0.9158169149104151
2561,1022.2,3.7013511046643495,0.003620965666860056,1027.0304764743416,0.609111870291468,0.0011692334327528865,0.6343789157471711,0.0029142975764410027,0.9159512784107932
2562,1027.2,6.610597552415364,0.0064355505767283525,1027.3149949148126,0.6092806725927157,0.0011866099829378604,0.634503692418071,0.002905364362329743,0.9161315269362309
2563,1032.0,9.974968671630002,0.009665667317470933,1027.6200146586095,0.6094616541391208,0.001192161181249628,0.6346330266203128,0.002885392544724156,0.916318384826164
2564,1026.6,12.095453691366853,0.01178205113127494,1027.9472719049008,0.6096558111330799,0.0011941071604697122,0.6347858541866016,0.0028675221285501314,0.9165391463665312
2565,1033.6,6.730527468185536,0.006511733231603654,1028.2820876570609,0.6098544521603507,0.0011959057295816515,0.6349209922246943,0.0028490297773711534,0.9167343685639668
2566,1028.4,6.107372593840989,0.005938713140646624,1028.5963301201245,0.6100408673305264,0.0011993871747435119,0.6350399696042166,0.0028382054359557328,0.9169062181735643
2567,1028.8,5.630275304103699,0.005472662620629567,1028.8988047399114,0.6102203014021259,0.0011967665486091127,0.6351281703969428,0.0028248921144944936,0.9170336267757697
2568,1034.4,12.83744522870497,0.012410523229606505,1029.1869001585314,0.6103911780450822,0.0012138722819221355,0.6351991137127306,0.002829180296393599,0.9171360772023422
2569,1028.8,10.401922899156675,0.010110733766676396,1029.482704677948,0.6105666221110125,0.0012307028654095558,0.6352788261413101,0.002834847319504281,0.9172511822385095
2570,1023.2,5.449770637375485,0.005326202733947893,1029.7802148940884,0.6107431016022271,0.0012455414508458814,0.6353563934420113,0.002832693097714327,0.9173632252301978
2571,1029.4,11.326958991715296,0.011003457345750239,1030.0852145934216,0.6109240165080264,0.0012601899105644135,0.6354314306126616,0.0028323995301224258,0.9174716057395415
2572,1033.4,6.8044103344816005,0.006584488421213083,1030.38898025098,0.6111041821415173,0.001282274601531452,0.6355147250322133,0.002840909179725341,0.9175918841516474
2573,1026.2,3.4928498393145966,0.003403673591224514,1030.7007340631321,0.6112890806177483,0.0013029175268544065,0.6355808867538062,0.002850167647058167,0.9176874183952215
2574,1032.8,11.627553482998906,0.011258281838689878,1031.0218793166466,0.6114795242819483,0.0013229198611546665,0.6356421527507791,0.002866366827217351,0.9177758465247671
2575,1032.6,9.555103348473004,0.009253441166446838,1031.346002131691,0.6116717527013874,0.0013410151596215036,0.635714753288464,0.002876278503552179,0.9178806686328617
2576,1026.2,7.5960516059331775,0.007402116162476298,1031.697960780834,0.6118804960088494,0.0013584859571239948,0.6357990258296026,0.002884316953064059,0.9180023531758794
2577,1030.4,6.4265076052238514,0.0062369056727715946,1032.0587733311083,0.6120944881824519,0.0013744529706276364,0.635883347493842,0.002892293947883636,0.9181241057915652
2578,1036.4,8.561541917201598,0.008260847083367037,1032.4083290847843,0.6123018347855183,0.0013899439823401468,0.6359792856303833,0.002891388250449506,0.918262675762945
2579,1031.0,6.442049363362563,0.0062483504979268314,1032.7508813027914,0.612505014446625,0.0013890422941362595,0.6360466091570386,0.002885721117582968,0.9183599120941668
2580,1037.0,5.477225575051661,0.00528179901162166,1033.097491043181,0.6127105995293385,0.001391754815413174,0.6361110432195941,0.0028822000162188766,0.9184529740552309
2581,1033.0,11.045361017187261,0.010692508245098995,1033.4142259917494,0.6128983763308151,0.0013910144311631372,0.6361982328681244,0.0029027222328274014,0.9185787575245582
2582,1027.2,11.840608092492547,0.01152707174113371,1033.688524021553,0.6130610138078472,0.0013857402247256744,0.6362857800894122,0.002912593547680429,0.9187050997723759
